src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,94.68.23.17,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.398,0.286,0.165,0,0.398,0.257,0.182,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,94.68.163.212,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.709,0.492,0.286,0.043,0.709,0.442,0.288,1,0,0,0,0,0,0,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,158.144.86.71,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,16.50.212.118,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.118,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,215.193.111.33,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,215.193.111.33,Yokogawa Electric Corporation,Data Logger:6,Yokogawa,12
192.168.158.111,140.135.137.137,1,1,5,6,223,296,40,52,44.6,5.64,40,92,49.33,19.14,0,0.257,0.187,0.108,0,0.254,0.145,0.119,1,0,0,0,0,0,0,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.161.231,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.836,0.846,0.842,0.005,0.839,0.841,0.84,0.001,0,0,0,0,0,0,-1,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.161.249,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.367,0.244,0.173,0.366,0.367,0.366,0,1,0,0,0,0,0,0,4.137.161.249,AB Regin,:,Regin,7
192.168.158.111,86.10.129.105,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,1.39.114.89,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,1.39.114.89,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.195.188,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.319,0.211,0.149,0,0.313,0.205,0.145,1,0,0,0,0,0,0,44.158.195.188,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.138.253.246,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.325,0.241,0.139,0.002,0.325,0.191,0.155,1,0,0,0,0,0,0,193.138.253.246,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,110.149.137.85,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2.002,1.506,0.496,0,0,0,0,0,0,0,0,0,0,-1,110.149.137.85,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.232.3.72,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.499,0.292,0.182,0,0.341,0.17,0.165,1,0,0,0,0,0,0,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,217.134.6.177,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.434,0.257,0.186,0.002,0.434,0.256,0.184,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,130.20.252.236,2,2,9,8,406,512,40,52,45.11,5.72,40,168,64,42.66,0,20.432,2.728,6.692,0,20.442,3.078,7.09,1,0,0,0,0,0,0,130.20.252.236,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,146.122.90.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.38,0.249,0.176,0.161,0.38,0.247,0.096,1,0,0,0,0,0,0,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,44.158.195.189,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.33,0.218,0.154,0,0.33,0.213,0.151,1,0,0,0,0,0,0,44.158.195.189,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.138.250.116,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.341,0.244,0.141,0,0.32,0.191,0.155,1,0,0,0,0,0,0,193.138.250.116,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.209.5,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.464,0.31,0.182,0,0.385,0.21,0.172,1,0,0,0,0,0,0.079728,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.014,1.387,2.097,0.27,5.012,2.641,2.371,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,16.50.209.206,1,1,5,5,223,361,40,52,44.6,5.64,40,193,72.2,60.48,0,0.31,0.217,0.126,0,0.264,0.144,0.119,1,0,0,0,0,0,0.052498,16.50.209.206,Schneider Electric,HMI:HMIGTO3510,Schneider,10
192.168.158.111,140.135.137.103,2,2,11,9,486,678,40,52,44.18,5.54,40,187,75.33,59.88,0,4.179,0.567,1.209,0,4.419,0.71,1.406,1,0,0,0,0,0,0,140.135.137.103,Schneider Electric,Protection Relay:(EAN13)3303430597803,Schneider,10
192.168.158.111,137.247.33.75,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.288,0.188,0.133,0,0.288,0.141,0.141,1,0,0,0,0,0,0,137.247.33.75,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,44.158.195.191,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.368,0.232,0.165,0,0.36,0.23,0.163,1,0,0,0,0,0,0,44.158.195.191,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.163.82.2,1,1,8,6,379,325,40,52,47.38,5.72,40,89,54.17,16.48,0,1.007,0.379,0.332,0.022,0.494,0.268,0.16,1,0,0,0,0,0,0.377355,193.163.82.2,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,16.50.212.90,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,16.50.212.90,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.23.91,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.718,1.277,1.59,0.293,4.184,1.002,1.303,1,0,0,0,0,0,0.292636,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,93.119.179.182,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.179.182,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.130.169,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.313,0.235,0.135,0.001,0.313,0.209,0.147,1,0,0,0,0,0,0,95.246.130.169,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,44.158.195.205,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.34,0.226,0.16,0.01,0.34,0.22,0.149,1,0,0,0,0,0,0,44.158.195.205,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.246.135.239,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.601,0.429,0.248,0,0.601,0.287,0.287,1,0,0,0,0,0,0,95.246.135.239,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.195.88,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.34,0.219,0.155,0,0.34,0.216,0.154,1,0,0,0,0,0,0,44.158.195.88,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,161.138.231.224,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.626,0.354,0.228,0.343,0.659,0.484,0.131,1,0,0,0,0,0,0,161.138.231.224,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.228.70.190,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.37,0.273,0.157,0,0.37,0.218,0.178,1,0,0,0,0,0,0,1.228.70.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.28.187.158,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,44.158.195.80,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.321,0.211,0.149,0,0.321,0.21,0.148,1,0,0,0,0,0,0,44.158.195.80,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.138.227.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.012,2.001,1.506,0.495,0,0,0,0,0,0,0,0,0,0,-1,193.138.227.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.130.219,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.338,0.248,0.143,0.002,0.325,0.196,0.158,1,0,0,0,0,0,0,95.246.130.219,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.228.70.191,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.011,2.002,1.507,0.495,0,0,0,0,0,0,0,0,0,0,-1,1.228.70.191,Schneider Electric,HMI:XBTGT5330,Schneider,10
192.168.158.111,44.158.195.72,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.34,0.218,0.154,0,0.34,0.217,0.153,1,0,0,0,0,0,0,44.158.195.72,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,140.25.229.112,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.845,0.853,0.674,0.022,1.005,0.505,0.324,1,0,0,0,0,0,0.379818,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,44.158.195.187,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.447,0.297,0.21,0,0.451,0.299,0.212,1,0,0,0,0,0,0,44.158.195.187,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,93.119.185.38,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.014,1.507,0.507,0,0,0,0,0,0,0,0,0,0,-1,93.119.185.38,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.195.200,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.464,0.303,0.215,0.021,0.464,0.307,0.203,1,0,0,0,0,0,0,44.158.195.200,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.23.15,1,1,5,6,235,372,40,52,47,5.73,40,168,62,47.43,0,1.517,0.817,0.547,0.032,1.037,0.519,0.437,1,0,0,0,0,0,0.497338,1.41.23.15,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,94.28.187.220,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.378,0.252,0.178,0.377,0.377,0.377,0,1,0,0,0,0,0,0,94.28.187.220,AB Regin,:,Regin,7
192.168.158.111,44.158.195.201,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.44,0.292,0.206,0.014,0.441,0.293,0.197,1,0,0,0,0,0,0,44.158.195.201,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.138.227.0,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.328,0.245,0.142,0.002,0.324,0.162,0.158,1,0,0,0,0,0,0.006194,193.138.227.0,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,4.137.160.212,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,4.137.160.212,AB Regin,:,Regin,7
192.168.158.111,215.193.111.48,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,215.193.111.48,Yokogawa Electric Corporation,Data Logger:5,Yokogawa,12
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.146.135,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,1.41.146.135,ABB,:,ABB,0
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.118.169,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,95.240.118.169,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.187.102,1,1,3,3,156,120,52,52,52,0,40,40,40,0,1.011,1.067,1.039,0.028,0.5,1.319,0.909,0.41,0,0,0,0,0,0,-1,1.52.187.102,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,88.147.74.21,1,1,5,3,223,177,40,52,44.6,5.64,40,97,59,26.87,0,0.62,0.277,0.222,0.24,0.913,0.577,0.336,1,0,0,0,0,0,0,88.147.74.21,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.138.213.140,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.001,1.504,0.497,0,0,0,0,0,0,0,0,0,0,-1,193.138.213.140,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,81.72.96.25,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.262,0.196,0.113,0,0.262,0.156,0.125,1,0,0,0,0,0,0,81.72.96.25,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.240.86.187,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.39,0.262,0.154,0.001,0.347,0.194,0.157,0,0,0,0,0,0,-1,95.240.86.187,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.165.131,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.837,1.363,1.591,0.059,4.196,1.014,1.318,1,0,0,0,0,0,0.262166,140.25.165.131,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,110.38.207.195,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.011,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,110.38.207.195,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,88.130.219.102,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.283,0.204,0.118,0.001,0.265,0.158,0.127,1,0,0,0,0,0,0,88.130.219.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,85.200.131.167,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.359,0.246,0.143,0.001,0.316,0.186,0.15,1,0,0,0,0,0,0,85.200.131.167,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,77.113.31.206,1,1,6,7,263,339,40,52,43.83,5.43,40,95,48.43,19.06,0,0.796,0.355,0.254,0,1.12,0.296,0.396,1,0,0,0,0,0,0.003285,77.113.31.206,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,96.222.23.138,1,1,5,4,223,303,40,52,44.6,5.64,40,175,75.75,57.4,0,0.32,0.232,0.134,0,0.32,0.207,0.146,1,0,0,0,0,0,0,96.222.23.138,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,85.200.134.60,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.339,0.252,0.146,0.001,0.333,0.2,0.157,1,0,0,0,0,0,0,85.200.134.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.193.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.364,0.242,0.171,0.364,0.364,0.364,0,1,0,0,0,0,0,0,94.27.193.151,AB Regin,:,Regin,7
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,85.200.132.235,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.302,0.225,0.13,0.001,0.3,0.179,0.145,1,0,0,0,0,0,0,85.200.132.235,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,82.128.156.45,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.472,0.283,0.204,0.001,0.473,0.282,0.203,1,0,0,0,0,0,0,82.128.156.45,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,85.200.136.22,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.318,0.238,0.137,0.001,0.318,0.159,0.156,1,0,0,0,0,0,0,85.200.136.22,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.138.199.80,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.371,0.254,0.148,0.002,0.326,0.192,0.155,1,0,0,0,0,0,0,193.138.199.80,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.167.52.17,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.62.158.187,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,193.62.158.187,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.25.161.234,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.012,1.507,0.505,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.234,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.3.229.52,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.392,0.26,0.184,0,0.389,0.194,0.194,1,0,0,0,0,0,0,140.3.229.52,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,193.138.189.124,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.318,0.233,0.134,0.001,0.309,0.184,0.149,1,0,0,0,0,0,0,193.138.189.124,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.193.188,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.363,0.242,0.171,0.363,0.363,0.363,0,1,0,0,0,0,0,0,94.27.193.188,AB Regin,:,Regin,7
192.168.158.111,129.90.134.35,1,1,5,6,223,258,40,52,44.6,5.64,40,50,43,4.28,0,0.407,0.305,0.176,0,0.407,0.244,0.199,1,0,0,0,0,0,0,129.90.134.35,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,193.138.179.56,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.339,0.244,0.141,0,0.317,0.189,0.153,1,0,0,0,0,0,0,193.138.179.56,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,4.137.160.210,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.37,0.246,0.174,0.369,0.37,0.369,0,1,0,0,0,0,0,0,4.137.160.210,AB Regin,:,Regin,7
192.168.158.111,94.27.193.186,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.364,0.242,0.171,0.363,0.363,0.363,0,1,0,0,0,0,0,0,94.27.193.186,AB Regin,:,Regin,7
192.168.158.111,68.147.31.5,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.268,0.198,0.114,0,0.266,0.156,0.126,1,0,0,0,0,0,0,68.147.31.5,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.138.162.144,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.323,0.24,0.138,0.001,0.323,0.192,0.153,1,0,0,0,0,0,0,193.138.162.144,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.160.26,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.26,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,214.167.52.18,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.18,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,4.137.160.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.362,0.241,0.171,0.361,0.362,0.361,0,1,0,0,0,0,0,0,4.137.160.215,AB Regin,:,Regin,7
192.168.158.111,1.41.146.142,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.488,0.324,0.19,0,0.488,0.296,0.212,1,0,0,0,0,0,0,1.41.146.142,ABB,:,ABB,0
192.168.158.111,94.27.193.172,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.364,0.242,0.171,0.363,0.365,0.364,0.001,1,0,0,0,0,0,0,94.27.193.172,AB Regin,:,Regin,7
192.168.158.111,193.138.173.3,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.354,0.245,0.142,0.001,0.312,0.188,0.15,1,0,0,0,0,0,0,193.138.173.3,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.165.120,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.165.120,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,193.138.142.241,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.007,1.007,1.007,0,0,0,0,0,0,0,0,0,0,0,-1,193.138.142.241,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,85.200.148.135,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,85.200.148.135,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.173,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.368,0.245,0.173,0.367,0.367,0.367,0,1,0,0,0,0,0,0,94.27.193.173,AB Regin,:,Regin,7
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.52,0.344,0.202,0.011,0.52,0.278,0.208,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.80.218.149,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.359,0.239,0.169,0.357,0.358,0.358,0,1,0,0,0,0,0,0,214.80.218.149,AB Regin,:,Regin,7
192.168.158.111,93.119.73.210,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.018,1.018,1.018,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.73.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.147.178,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.853,1.428,1.597,0.138,4.214,1.114,1.287,1,0,0,0,0,0,0.457057,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,34.198.217.82,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.951,0.449,0.337,0,0.434,0.251,0.205,1,0,0,0,0,0,0,34.198.217.82,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.193.171,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.365,0.243,0.172,0.364,0.366,0.365,0.001,1,0,0,0,0,0,0,94.27.193.171,AB Regin,:,Regin,7
192.168.158.111,129.200.77.140,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.382,0.286,0.165,0,0.382,0.254,0.18,1,0,0,0,0,0,0,129.200.77.140,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,128.25.48.119,1,1,6,7,275,284,40,52,45.83,5.84,40,44,40.57,1.4,0,1.013,0.505,0.428,0.02,0.821,0.347,0.324,1,0,0,0,0,0,-1,128.25.48.119,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,1.52.160.27,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.767,1.351,1.573,0.135,4.247,1.017,1.328,1,0,0,0,0,0,0.437465,1.52.160.27,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.27.193.170,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.373,0.248,0.176,0.372,0.372,0.372,0,1,0,0,0,0,0,0,94.27.193.170,AB Regin,:,Regin,7
192.168.158.111,96.171.65.197,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.275,0.177,0.105,0.06,0.216,0.164,0.073,1,0,0,0,0,0,0.060069,96.171.65.197,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,4.137.160.244,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.362,0.241,0.171,0.362,0.363,0.363,0,1,0,0,0,0,0,0,4.137.160.244,AB Regin,:,Regin,7
