src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,44.21.53.100,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.293,0.191,0.135,0,0.293,0.143,0.143,1,0,0,0,0,0,0.000001,44.21.53.100,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.27.200.168,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.200.168,AB Regin,:,Regin,7
192.168.158.111,34.198.217.41,1,1,7,7,315,345,40,52,45,5.78,40,97,49.29,19.56,0,1.01,0.324,0.35,0,0.597,0.237,0.242,1,0,0,0,0,0,0,34.198.217.41,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.217.197,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.307,0.204,0.144,0.001,0.306,0.199,0.14,1,0,0,0,0,0,0,44.158.217.197,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.240.79.101,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.316,0.234,0.135,0.019,0.316,0.163,0.144,1,0,0,0,0,0,0,95.240.79.101,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.114,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.046,0.028,0.02,0.037,0.046,0.042,0.004,1,0,0,0,0,0,0,121.58.178.114,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.99,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.073,0.038,0.03,0.04,0.073,0.057,0.017,1,0,0,0,0,0,0,121.58.178.99,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.100,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.014,2,1.507,0.493,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.100,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.68.232,1,1,5,5,223,249,40,52,44.6,5.64,40,77,49.8,14.37,0,0.382,0.233,0.142,0,0.275,0.164,0.117,1,0,0,0,0,0,0.10721,95.240.68.232,ACTL,:,HMS,5
192.168.158.111,95.240.75.165,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.312,0.217,0.126,0,0.312,0.165,0.131,1,0,0,0,0,0,0,95.240.75.165,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.216.95,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.449,0.295,0.209,0.023,0.443,0.301,0.197,1,0,0,0,0,0,0,44.158.216.95,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.216.219,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.482,0.306,0.217,0.021,0.482,0.32,0.212,0,0,0,0,0,0,-1,44.158.216.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.4.23.96,1,1,5,4,223,224,40,52,44.6,5.64,40,96,56,23.32,0,0.305,0.228,0.132,0.001,0.304,0.202,0.142,1,0,0,0,0,0,0,94.4.23.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,95.240.201.84,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.296,0.213,0.123,0.001,0.256,0.138,0.112,1,0,0,0,0,0,0.028143,95.240.201.84,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.175.159,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.371,0.246,0.174,0.002,0.372,0.248,0.174,1,0,0,0,0,0,0,87.2.175.159,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,157.124.147.160,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.160,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,214.167.54.191,1,1,5,4,234,268,40,52,46.8,5.56,40,144,67,44.49,0,0.939,0.516,0.338,0.041,1.56,0.694,0.638,1,0,0,0,0,0,0,214.167.54.191,TELEMECANIQUE,PLC:TWDLMDA40D-K,Schneider,10
192.168.158.111,110.253.21.228,1,1,4,5,183,257,40,52,45.75,5.76,40,93,51.4,20.86,0,0.292,0.193,0.137,0.003,0.283,0.144,0.139,1,0,0,0,0,0,0.005145,110.253.21.228,Schneider Electric,PLC:TM221ME32TK,Schneider,10
192.168.158.111,1.52.152.76,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.152.76,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,44.158.207.237,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,1.14,0.681,0.491,0.211,1.14,0.685,0.379,1,0,0,0,0,0,0,44.158.207.237,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,113.199.253.193,1,1,5,6,223,294,40,52,44.6,5.64,40,94,49,20.12,0,0.13,0.097,0.056,0,0.131,0.078,0.063,1,0,0,0,0,0,0,113.199.253.193,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.102,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.044,0.028,0.02,0.039,0.044,0.041,0.003,1,0,0,0,0,0,0,121.58.178.102,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.110,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.110,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,109.176.138.60,1,1,5,4,223,220,40,52,44.6,5.64,40,92,55,21.61,0,0.21,0.154,0.089,0.004,0.202,0.135,0.093,1,0,0,0,0,0,0,109.176.138.60,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.82.0,1,1,5,4,223,220,40,52,44.6,5.64,40,96,55,23.73,0,0.301,0.215,0.124,0.003,0.301,0.194,0.135,1,0,0,0,0,0,0,95.247.82.0,Schneider Electric,PLC:BMX P34 1000,Schneider,10
192.168.158.111,158.170.229.137,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.303,0.219,0.126,0,0.303,0.197,0.139,1,0,0,0,0,0,0,158.170.229.137,ABB,:,ABB,0
192.168.158.111,84.108.40.111,1,1,6,5,263,320,40,52,43.83,5.43,40,156,64,46.03,0,0.497,0.26,0.159,0.002,0.551,0.263,0.195,1,0,0,0,0,0,0.002005,84.108.40.111,AMiT spol. s r.o. Praha,PLC:AMiNi4DW2    - NOS166 - DbNET,AMiT,1
192.168.158.111,95.247.94.55,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.288,0.212,0.123,0.002,0.286,0.141,0.139,1,0,0,0,0,0,0,95.247.94.55,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,86.6.250.40,1,1,5,5,223,530,40,52,44.6,5.64,40,366,106,130.01,0,0.258,0.189,0.109,0.002,0.253,0.127,0.124,1,0,0,0,0,0,0.005405,86.6.250.40,ABB,:,ABB,0
192.168.158.111,214.167.53.220,1,1,6,6,275,452,40,52,45.83,5.84,40,144,75.33,48.58,0,1.015,0.547,0.336,0.001,0.64,0.372,0.228,1,0,0,0,0,0,0,214.167.53.220,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,139.24.156.128,1,1,5,4,223,270,40,52,44.6,5.64,40,146,67.5,45.35,0,0.445,0.285,0.169,0,0.445,0.264,0.191,1,0,0,0,0,0,0,139.24.156.128,TELEMECANIQUE,PLC:TWDLCAA16DRF,Schneider,10
192.168.158.111,220.171.125.9,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.189,0.094,0.067,0.002,0.189,0.094,0.076,1,0,0,0,0,0,0,220.171.125.9,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.247.130.141,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.286,0.207,0.12,0.001,0.276,0.162,0.131,1,0,0,0,0,0,0,95.247.130.141,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,220.171.124.59,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.193,0.096,0.068,0.003,0.193,0.096,0.077,1,0,0,0,0,0,0,220.171.124.59,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,44.158.223.69,1,1,5,4,223,216,40,52,44.6,5.64,40,92,54,22,0,0.333,0.246,0.142,0.001,0.331,0.217,0.153,1,0,0,0,0,0,0,44.158.223.69,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,220.171.124.38,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.219,0.115,0.078,0.002,0.22,0.113,0.089,1,0,0,0,0,0,0,220.171.124.38,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,139.93.37.132,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,139.93.37.132,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,49.101.158.94,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.327,0.244,0.141,0,0.325,0.194,0.158,1,0,0,0,0,0,0,49.101.158.94,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.188.212,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.26,0.193,0.111,0,0.259,0.154,0.125,1,0,0,0,0,0,0,95.247.188.212,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.244.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.392,0.292,0.169,0,0.392,0.232,0.189,1,0,0,0,0,0,0,140.3.244.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.103,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.103,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,216.41.183.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.287,0.214,0.123,0.002,0.287,0.172,0.138,1,0,0,0,0,0,0,216.41.183.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,217.147.180.239,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.302,0.193,0.137,0.286,0.302,0.294,0.008,1,0,0,0,0,0,0,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.188.213,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.263,0.189,0.109,0,0.263,0.152,0.122,1,0,0,0,0,0,0,95.247.188.213,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,200.116.231.70,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.409,0.269,0.19,0.402,0.409,0.405,0.004,1,0,0,0,0,0,0,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.3.244.60,1,1,6,6,263,300,40,52,43.83,5.43,40,96,50,20.62,0,0.398,0.236,0.192,0,0.399,0.237,0.194,1,0,0,0,0,0,0,140.3.244.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.80.252,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.706,1.32,1.58,0.38,4.127,1.035,1.266,1,0,0,0,0,0,0.56192,1.41.80.252,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.56.126.171,1,1,4,5,183,256,40,52,45.75,5.76,40,92,51.2,20.46,0,0.522,0.28,0.215,0.001,0.311,0.157,0.153,1,0,0,0,0,0,0.008719,4.56.126.171,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,214.1.225.39,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.295,0.212,0.123,0.002,0.295,0.16,0.124,1,0,0,0,0,0,0,214.1.225.39,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,84.179.158.4,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.31,0.223,0.129,0.004,0.31,0.179,0.139,1,0,0,0,0,0,0,84.179.158.4,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.218.241.154,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.365,0.272,0.157,0.002,0.363,0.216,0.175,1,0,0,0,0,0,0,95.218.241.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.244.63,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.4,0.299,0.173,0,0.4,0.24,0.196,1,0,0,0,0,0,0,140.3.244.63,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.182.190,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.278,0.201,0.116,0.001,0.264,0.132,0.128,1,0,0,0,0,0,0,95.247.182.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,23.158.236.226,1,1,4,3,183,137,40,52,45.75,5.76,40,49,45.67,4.03,0,0.362,0.224,0.16,0.307,0.362,0.334,0.027,1,0,0,0,0,0,0,23.158.236.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,214.1.198.76,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.292,0.2,0.117,0,0.256,0.15,0.121,1,0,0,0,0,0,0,214.1.198.76,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.136.115,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.642,0.439,0.256,0.001,0.64,0.366,0.299,1,0,0,0,0,0,0,95.247.136.115,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,217.158.19.99,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.373,0.221,0.16,0,0.373,0.218,0.159,1,0,0,0,0,0,0,217.158.19.99,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.72.35,1,1,7,7,315,540,40,52,45,5.78,40,168,77.14,57.48,0,2.104,1.022,0.698,0.015,2.981,0.873,1.001,1,0,0,0,0,0,0.940017,140.3.72.35,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,220.168.158.26,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.188,0.095,0.077,0.002,0.188,0.096,0.076,1,0,0,0,0,0,0,220.168.158.26,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,200.116.231.61,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.487,0.293,0.211,0,0.487,0.293,0.211,1,0,0,0,0,0,0,200.116.231.61,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,217.147.180.231,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.515,0.34,0.241,0,0.506,0.333,0.235,1,0,0,0,0,0,0,217.147.180.231,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.1.137.91,1,1,5,5,223,356,40,52,44.6,5.64,40,184,71.2,56.59,0,0.448,0.237,0.159,0.001,0.252,0.174,0.103,1,0,0,0,0,0,0.195924,214.1.137.91,Merlin Gerin,Protection Relay:(EAN13)0000000000000,Schneider,10
192.168.158.111,23.36.87.135,1,1,5,6,223,292,40,52,44.6,5.64,40,92,48.67,19.38,0,0.313,0.22,0.128,0.009,0.313,0.176,0.133,1,0,0,0,0,0,0,23.36.87.135,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.108,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.002,1.501,0.5,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.108,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.177.29,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.264,0.192,0.111,0,0.264,0.153,0.124,1,0,0,0,0,0,0,95.240.177.29,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.80.250,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,1.41.80.250,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,200.116.231.63,1,1,4,4,183,274,40,52,45.75,5.76,40,150,68.5,47.08,0,0.493,0.297,0.214,0.001,0.493,0.297,0.213,1,0,0,0,0,0,0,200.116.231.63,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.247.165.162,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.272,0.202,0.117,0.001,0.269,0.136,0.132,1,0,0,0,0,0,0,95.247.165.162,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,95.240.178.121,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.318,0.218,0.127,0.003,0.281,0.165,0.131,1,0,0,0,0,0,0,95.240.178.121,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,217.147.181.216,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.534,0.349,0.247,0.014,0.534,0.343,0.234,1,0,0,0,0,0,0,217.147.181.216,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,93.94.140.117,1,1,5,4,223,294,40,52,44.6,5.64,40,166,73.5,53.5,0,0.264,0.195,0.112,0.009,0.264,0.175,0.117,1,0,0,0,0,0,0,93.94.140.117,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,34.198.219.239,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.527,0.285,0.228,0.009,0.527,0.252,0.201,1,0,0,0,0,0,0,34.198.219.239,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,95.247.18.195,1,1,5,7,223,336,40,52,44.6,5.64,40,96,48,19.6,0,0.308,0.216,0.125,0.001,0.296,0.142,0.137,1,0,0,0,0,0,0.012292,95.247.18.195,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,214.1.182.218,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.29,0.211,0.122,0.002,0.278,0.139,0.136,1,0,0,0,0,0,0,214.1.182.218,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,200.116.231.62,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.486,0.294,0.211,0,0.487,0.294,0.211,1,0,0,0,0,0,0,200.116.231.62,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,195.56.142.11,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.254,0.189,0.109,0,0.254,0.152,0.121,1,0,0,0,0,0,0,195.56.142.11,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,217.147.181.185,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.181.185,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.1.177.248,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,214.1.177.248,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,34.195.121.42,1,1,5,4,223,274,40,52,44.6,5.64,40,146,68.5,44.77,0,0.807,0.328,0.3,0.179,0.453,0.319,0.112,1,0,0,0,0,0,0,34.195.121.42,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.167.144,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,95.240.167.144,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,200.116.231.71,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.489,0.294,0.212,0.001,0.489,0.294,0.211,1,0,0,0,0,0,0,200.116.231.71,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,95.247.2.146,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.263,0.192,0.111,0.002,0.254,0.151,0.121,1,0,0,0,0,0,0,95.247.2.146,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,121.58.178.95,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.006,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.95,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,200.116.231.56,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.628,0.339,0.259,0.002,0.628,0.34,0.258,1,0,0,0,0,0,0,200.116.231.56,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.198.46,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.291,0.217,0.125,0.001,0.289,0.172,0.139,1,0,0,0,0,0,0,95.247.198.46,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.222.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.483,0.32,0.226,0.018,0.483,0.325,0.217,1,0,0,0,0,0,0,44.158.222.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.80.248,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,5.123,1.999,1.74,0.68,4.423,1.5,1.463,1,0,0,0,0,0,0.680468,1.41.80.248,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,49.109.29.77,1,1,6,4,274,216,40,52,45.67,5.68,40,96,54,24.25,0,1.006,0.611,0.358,0.026,1.94,0.835,0.809,1,0,0,0,0,0,0,49.109.29.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,200.106.54.147,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.985,0.412,0.357,0.002,0.653,0.329,0.23,1,0,0,0,0,0,0.652997,200.106.54.147,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,44.158.223.224,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.481,0.317,0.224,0.019,0.481,0.326,0.217,1,0,0,0,0,0,0,44.158.223.224,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.247.209.207,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.293,0.212,0.122,0.001,0.276,0.139,0.136,1,0,0,0,0,0,0,95.247.209.207,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.52.150.191,1,1,7,5,315,536,40,52,45,5.78,40,368,107.2,130.41,0,1.162,0.518,0.464,0,1.162,0.371,0.465,1,0,0,0,0,0,0,1.52.150.191,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,214.1.167.83,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.277,0.199,0.115,0.001,0.277,0.158,0.126,1,0,0,0,0,0,0,214.1.167.83,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,216.104.44.25,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.318,0.207,0.147,0.318,0.331,0.325,0.006,1,0,0,0,0,0,0,216.104.44.25,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.240.166.83,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.295,0.214,0.124,0.001,0.295,0.167,0.134,1,0,0,0,0,0,0,95.240.166.83,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,44.158.221.52,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.336,0.222,0.157,0,0.329,0.217,0.153,1,0,0,0,0,0,0,44.158.221.52,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,74.160.131.200,1,1,6,5,274,260,40,52,45.67,5.68,40,88,52,18.59,0,1.053,0.577,0.362,0,1.393,0.611,0.522,1,0,0,0,0,0,0,74.160.131.200,Schneider Electric,Power Meter:PM5560,Schneider,10
192.168.158.111,44.17.12.218,1,1,4,4,183,224,40,52,45.75,5.76,40,96,56,23.32,0,0.294,0.196,0.138,0.001,0.294,0.196,0.138,1,0,0,0,0,0,0,44.17.12.218,Schneider Electric,Communication Module:STB NIP 2212,Schneider,10
192.168.158.111,216.104.44.30,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.336,0.241,0.14,0,0.336,0.213,0.151,1,0,0,0,0,0,0,216.104.44.30,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,61.136.79.202,1,1,5,5,223,261,40,52,44.6,5.64,40,89,52.2,18.98,0,0.275,0.177,0.105,0,0.218,0.123,0.094,1,0,0,0,0,0,0.063299,61.136.79.202,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,121.58.178.124,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.124,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.223.61,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.519,0.333,0.236,0.001,0.483,0.321,0.226,1,0,0,0,0,0,0,44.158.223.61,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,61.136.79.201,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.273,0.178,0.105,0.057,0.216,0.162,0.074,1,0,0,0,0,0,0.056991,61.136.79.201,Schneider Electric,Power Meter:PM5110,Schneider,10
192.168.158.111,158.157.220.102,1,1,5,5,223,256,40,52,44.6,5.64,40,96,51.2,22.4,0,0.605,0.311,0.214,0,0.323,0.16,0.16,1,0,0,0,0,0,0,158.157.220.102,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.223.94,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.006,1.507,0.499,0,0,0,0,0,0,0,0,0,0,-1,44.158.223.94,Schneider Electric,PLC:TM221CE40R,Schneider,10
