src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,93.119.73.210,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.73.210,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,81.209.88.127,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.256,0.17,0.12,0.253,0.256,0.255,0.001,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.101.41.28,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.307,0.204,0.144,0.002,0.304,0.202,0.141,1,0,0,0,0,0,0,217.101.41.28,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,121.58.178.121,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.004,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.121,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.68.23.17,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.816,0.572,0.333,0.083,0.771,0.529,0.316,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,140.135.137.137,1,1,5,6,223,296,40,52,44.6,5.64,40,92,49.33,19.14,0,0.439,0.329,0.19,0,0.439,0.262,0.21,1,0,0,0,0,0,0,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.135.136.30,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.003,1.504,0.5,0,0,0,0,0,0,0,0,0,0,-1,140.135.136.30,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.165.10,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.396,0.289,0.167,0,0.396,0.259,0.183,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,158.140.236.69,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.338,0.235,0.136,0,0.338,0.213,0.152,1,0,0,0,0,0,0,158.140.236.69,ABB,:,ABB,0
192.168.158.111,44.158.192.163,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.34,0.224,0.159,0,0.34,0.217,0.154,1,0,0,0,0,0,0,44.158.192.163,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.223.192.108,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.223.192.108,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.160.26,1,1,5,5,223,308,40,52,44.6,5.64,40,144,61.6,41.23,0,4.755,1.677,1.836,0.524,4.02,1.515,1.449,1,0,0,0,0,0,0.523994,1.52.160.26,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.160.244,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.307,0.205,0.145,0.307,0.308,0.308,0.001,1,0,0,0,0,0,0,4.137.160.244,AB Regin,:,Regin,7
192.168.158.111,140.25.161.231,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.5,1.524,1.623,0.293,4.205,1.589,1.596,1,0,0,0,0,0,1.562888,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,4.137.162.214,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.31,0.206,0.146,0.309,0.31,0.309,0,1,0,0,0,0,0,0,4.137.162.214,AB Regin,:,Regin,7
192.168.158.111,94.68.163.212,1,1,5,4,223,222,40,52,44.6,5.64,40,90,55.5,20.51,0,0.626,0.433,0.252,0.043,0.626,0.392,0.251,1,0,0,0,0,0,0,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,4.137.162.215,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.336,0.224,0.158,0.334,0.335,0.334,0,1,0,0,0,0,0,0,4.137.162.215,AB Regin,:,Regin,7
192.168.158.111,1.52.160.27,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.004,1.505,0.498,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.27,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,82.128.156.45,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.351,0.206,0.15,0.001,0.351,0.204,0.148,1,0,0,0,0,0,0,82.128.156.45,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,1.41.146.135,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.734,0.433,0.276,0,0.734,0.379,0.3,1,0,0,0,0,0,0,1.41.146.135,ABB,:,ABB,0
192.168.158.111,140.135.137.103,1,1,4,1,196,52,40,52,49,5.2,52,52,52,0,1.008,2.001,1.412,0.426,0,0,0,0,0,0,0,0,0,0,-1,140.135.137.103,Schneider Electric,Protection Relay:(EAN13)3303430597803,Schneider,10
192.168.158.111,121.58.178.66,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.001,1.505,0.496,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.31.117.192,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.324,0.214,0.152,0.318,0.319,0.319,0,1,0,0,0,0,0,0,94.31.117.192,AB Regin,:,Regin,7
192.168.158.111,140.25.118.178,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.009,2.001,1.505,0.496,0,0,0,0,0,0,0,0,0,0,-1,140.25.118.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.28.64.188,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,217.28.64.188,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,94.31.117.198,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.305,0.204,0.144,0.304,0.305,0.305,0.001,1,0,0,0,0,0,0,94.31.117.198,AB Regin,:,Regin,7
192.168.158.111,94.31.117.203,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.323,0.215,0.152,0.323,0.323,0.323,0,1,0,0,0,0,0,0,94.31.117.203,AB Regin,:,Regin,7
192.168.158.111,140.3.209.5,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.003,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,193.163.84.27,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.428,0.28,0.165,0.096,0.346,0.258,0.115,1,0,0,0,0,0,0.095963,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,94.31.117.202,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.328,0.219,0.155,0.327,0.328,0.328,0,1,0,0,0,0,0,0,94.31.117.202,AB Regin,:,Regin,7
192.168.158.111,110.149.137.85,1,1,5,4,223,228,40,52,44.6,5.64,40,96,57,23.04,0,0.95,0.678,0.392,0.29,0.95,0.614,0.27,1,0,0,0,0,0,0.600657,110.149.137.85,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.105.77.91,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.262,0.174,0.123,0.001,0.262,0.174,0.122,1,0,0,0,0,0,0,194.105.77.91,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,1.52.160.79,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.004,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,1.52.160.79,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,193.163.84.74,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.46,0.299,0.177,0.078,0.382,0.273,0.138,1,0,0,0,0,0,0.077875,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,194.105.77.95,1,1,9,2,439,88,40,52,48.78,4.71,40,48,44,4,0,12.003,3.156,3.801,24.281,24.281,24.281,0,1,0,0,0,0,0,-1,194.105.77.95,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,217.100.244.220,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.361,0.227,0.161,0,0.32,0.213,0.151,1,0,0,0,0,0,0,217.100.244.220,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,121.58.178.64,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.005,1.505,0.5,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.84.73,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.451,0.29,0.172,0.095,0.356,0.268,0.122,1,0,0,0,0,0,0.095205,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.25.229.112,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.004,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,193.163.91.112,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.444,0.285,0.169,0.096,0.351,0.265,0.119,1,0,0,0,0,0,0.09632,193.163.91.112,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,72.80.159.13,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.002,1.505,0.497,0,0,0,0,0,0,0,0,0,0,-1,72.80.159.13,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,158.232.3.72,1,1,5,5,223,255,40,52,44.6,5.64,40,95,51,22,0,0.623,0.331,0.221,0,0.353,0.179,0.172,1,0,0,0,0,0,0,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,140.3.23.91,1,1,6,6,275,348,40,52,45.83,5.84,40,144,58,38.49,0,4.816,1.739,1.654,0.326,4.203,1.347,1.443,1,0,0,0,0,0,0.326033,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,193.163.91.115,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.462,0.303,0.179,0.076,0.387,0.277,0.143,1,0,0,0,0,0,0.075623,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.52.160.92,1,1,5,2,236,84,40,52,47.2,5.88,40,44,42,2,0.042,2.004,0.891,0.727,0.042,0.042,0.042,0,0,0,0,0,0,0,-1,1.52.160.92,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,194.206.69.12,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,194.206.69.12,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.84.26,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.613,0.343,0.22,0.26,0.366,0.326,0.047,1,0,0,0,0,0,0.260216,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.52.171.89,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.171.89,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,94.28.187.158,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.358,0.22,0.157,0.302,0.302,0.302,0,1,0,0,0,0,0,0,94.28.187.158,AB Regin,:,Regin,7
192.168.158.111,94.28.187.220,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.004,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.220,AB Regin,:,Regin,7
192.168.158.111,1.41.146.142,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.003,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,1.41.146.142,ABB,:,ABB,0
192.168.158.111,193.163.92.248,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.17,0.661,0.421,0.428,0.742,0.634,0.145,1,0,0,0,0,0,0.428057,193.163.92.248,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,222.191.168.185,1,1,5,4,223,172,40,52,44.6,5.64,40,52,43,5.2,0,5,1.397,2.084,0,5.006,1.76,2.298,1,0,0,0,0,0,-1,222.191.168.185,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,1.52.216.60,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.003,1.504,0.498,0,0,0,0,0,0,0,0,0,0,-1,1.52.216.60,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,194.105.77.81,1,1,4,4,183,177,40,52,45.75,5.76,40,49,44.25,4.26,0,0.265,0.174,0.123,0,0.266,0.175,0.124,1,0,0,0,0,0,0,194.105.77.81,Rockwell Automation/Allen-Bradley,PLC:180,Rockwell,8
192.168.158.111,140.25.165.131,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.658,1.627,1.697,0.305,4.35,1.716,1.654,1,0,0,0,0,0,1.900694,140.25.165.131,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.100.250.135,1,1,6,6,275,352,40,52,45.83,5.84,40,144,58.67,38.2,0,1,0.317,0.365,0,0.439,0.204,0.148,1,0,0,0,0,0,0,217.100.250.135,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,50.85.90.200,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,50.85.90.200,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.126.148,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.334,0.246,0.142,0,0.327,0.195,0.157,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.163.82.3,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,0.991,0.621,0.373,0.28,0.781,0.59,0.221,1,0,0,0,0,0,0.280432,193.163.82.3,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,1.41.147.178,1,1,7,8,315,428,40,52,45,5.78,40,144,53.5,34.23,0,4.678,1.227,1.588,0.142,4.254,0.925,1.363,1,0,0,0,0,0,0.391836,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,121.58.178.114,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.114,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,222.191.168.216,1,1,5,3,223,132,40,52,44.6,5.64,40,52,44,5.66,0,5.009,1.395,2.09,0.273,5.008,2.641,2.368,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,90.201.219.103,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.264,0.198,0.114,0,0.263,0.158,0.128,1,0,0,0,0,0,0,90.201.219.103,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.173.159,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.173.159,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,110.38.207.195,1,1,5,4,223,227,40,52,44.6,5.64,40,99,56.75,24.61,0,0.384,0.282,0.163,0,0.374,0.248,0.175,1,0,0,0,0,0,0,110.38.207.195,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,222.191.168.124,1,1,5,4,223,172,40,52,44.6,5.64,40,52,43,5.2,0,5.007,1.393,2.09,0,5.017,1.763,2.304,1,0,0,0,0,0,-1,222.191.168.124,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.165.120,1,1,6,5,275,336,40,52,45.83,5.84,40,164,67.2,48.62,0,4.935,1.621,1.784,0.305,4.63,1.709,1.767,1,0,0,0,0,0,-1,140.25.165.120,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.27.193.151,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.309,0.311,0.31,0.001,1,0,0,0,0,0,0,94.27.193.151,AB Regin,:,Regin,7
192.168.158.111,140.3.74.161,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.74.161,ENTES AS,Power Meter:23100118,ENTES,3
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.192.49,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.419,0.275,0.194,0.015,0.423,0.286,0.191,1,0,0,0,0,0,0,44.158.192.49,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.121.54,1,1,7,5,315,534,40,52,45,5.78,40,366,106.8,129.61,0,1.38,0.534,0.506,0.002,1.38,0.468,0.558,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,86.10.129.105,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2.004,1.506,0.498,0,0,0,0,0,0,0,0,0,0,-1,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,44.158.192.31,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.29,0.191,0.135,0.003,0.29,0.194,0.135,1,0,0,0,0,0,0,44.158.192.31,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,83.11.214.246,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,83.11.214.246,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.192.196,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.309,0.205,0.145,0,0.31,0.206,0.146,1,0,0,0,0,0,0,44.158.192.196,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.167.52.17,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,23.158.236.226,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,23.158.236.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,94.27.193.188,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.299,0.199,0.141,0.297,0.298,0.297,0,1,0,0,0,0,0,0,94.27.193.188,AB Regin,:,Regin,7
192.168.158.111,94.27.193.186,1,1,5,3,234,148,40,52,46.8,5.56,40,64,49.33,10.5,0,0.677,0.327,0.239,0.316,0.991,0.653,0.337,1,0,0,0,0,0,0,94.27.193.186,AB Regin,:,Regin,7
192.168.158.111,146.122.90.69,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,110.39.215.219,1,1,10,2,423,136,40,52,42.3,4.61,44,92,68,24,0,17.606,3.904,5.54,0.225,0.225,0.225,0,1,0,0,0,0,0,0,110.39.215.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.121.55,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,1.01,0.669,0.412,0,1.01,0.672,0.476,1,0,0,0,0,0,0,1.41.121.55,ABB,:,ABB,0
192.168.158.111,34.195.121.42,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,34.195.121.42,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.172,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.301,0.2,0.141,0.3,0.301,0.3,0,1,0,0,0,0,0,0,94.27.193.172,AB Regin,:,Regin,7
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.173,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.3,0.2,0.141,0.299,0.3,0.299,0.001,1,0,0,0,0,0,0,94.27.193.173,AB Regin,:,Regin,7
192.168.158.111,85.200.131.167,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.298,0.206,0.12,0.001,0.265,0.156,0.125,1,0,0,0,0,0,0,85.200.131.167,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.138.253.246,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.273,0.202,0.116,0.002,0.267,0.159,0.127,1,0,0,0,0,0,0,193.138.253.246,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,1.41.121.51,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.331,0.242,0.14,0.002,0.331,0.217,0.152,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,85.200.134.60,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.006,2.004,1.505,0.499,0,0,0,0,0,0,0,0,0,0,-1,85.200.134.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,193.62.158.187,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.334,0.193,0.141,0.001,0.334,0.193,0.14,1,0,0,0,0,0,0,193.62.158.187,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,193.138.250.116,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,193.138.250.116,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.121.50,1,1,6,5,274,530,40,52,45.67,5.68,40,366,106,130.01,0,1.375,0.51,0.517,0.001,1.415,0.439,0.579,1,0,0,0,0,0,0,1.41.121.50,ABB,:,ABB,0
192.168.158.111,94.27.193.171,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.304,0.203,0.143,0.302,0.304,0.303,0.001,1,0,0,0,0,0,0,94.27.193.171,AB Regin,:,Regin,7
192.168.158.111,94.27.193.170,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.311,0.207,0.146,0.31,0.311,0.311,0.001,1,0,0,0,0,0,0,94.27.193.170,AB Regin,:,Regin,7
192.168.158.111,128.25.48.119,1,1,6,7,275,284,40,52,45.83,5.84,40,44,40.57,1.4,0,1.009,0.458,0.399,0.02,0.661,0.237,0.292,1,0,0,0,0,0,-1,128.25.48.119,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,94.27.193.168,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.313,0.208,0.147,0.311,0.312,0.312,0,1,0,0,0,0,0,0,94.27.193.168,AB Regin,:,Regin,7
192.168.158.111,94.27.193.167,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.299,0.199,0.141,0.298,0.303,0.301,0.002,1,0,0,0,0,0,0,94.27.193.167,AB Regin,:,Regin,7
192.168.158.111,85.200.132.235,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.267,0.194,0.112,0.002,0.267,0.153,0.122,1,0,0,0,0,0,0,85.200.132.235,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.27.193.159,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.316,0.209,0.148,0.311,0.312,0.311,0,1,0,0,0,0,0,0,94.27.193.159,AB Regin,:,Regin,7
192.168.158.111,193.163.82.2,1,1,5,4,223,221,40,52,44.6,5.64,40,89,55.25,20.09,0,1.213,0.683,0.445,0.495,0.718,0.615,0.092,1,0,0,0,0,0,0.494939,193.163.82.2,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,214.1.232.158,1,1,5,7,223,341,40,52,44.6,5.64,40,97,48.71,19.76,0,0.293,0.207,0.121,0,0.264,0.138,0.119,1,0,0,0,0,0,0.028627,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,85.200.136.22,1,1,5,5,223,259,40,52,44.6,5.64,40,95,51.8,21.66,0,0.252,0.187,0.108,0.001,0.252,0.125,0.122,1,0,0,0,0,0,0,85.200.136.22,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,94.27.192.165,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.313,0.209,0.147,0.312,0.313,0.312,0,1,0,0,0,0,0,0,94.27.192.165,AB Regin,:,Regin,7
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.192.173,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.31,0.207,0.146,0.31,0.31,0.31,0,1,0,0,0,0,0,0,94.27.192.173,AB Regin,:,Regin,7
