src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,51.249.169.33,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.063,0.034,0.026,0.038,0.063,0.05,0.013,1,0,0,0,0,0,0,51.249.169.33,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,51.249.169.209,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.058,0.031,0.024,0.034,0.058,0.046,0.012,1,0,0,0,0,0,0,51.249.169.209,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,51.249.169.176,1,1,4,3,183,228,40,52,45.75,5.76,40,144,76,48.11,0,0.06,0.032,0.025,0.037,0.06,0.048,0.011,1,0,0,0,0,0,0,51.249.169.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.199.137,1,1,6,5,275,316,40,52,45.83,5.84,40,144,63.2,40.67,0,4.758,1.621,1.725,0.306,4.453,1.707,1.693,1,0,0,0,0,0,1.761624,140.25.199.137,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,51.8.144.19,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.15,0.1,0.07,0.004,0.15,0.101,0.069,1,0,0,0,0,0,0,51.8.144.19,Schneider Electric,PLC:TM221CE24R,Schneider,10
192.168.158.111,94.27.206.235,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,94.27.206.235,AB Regin,:,Regin,7
192.168.158.111,95.120.178.57,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1,2.011,1.506,0.505,0,0,0,0,0,0,0,0,0,0,-1,95.120.178.57,Danfoss Ltd,:,Danfoss,2
192.168.158.111,122.152.98.81,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.002,1.002,1.002,0,0,0,0,0,0,0,0,0,0,0,-1,122.152.98.81,Schneider Electric,PLC:TM241CE40R,Schneider,10
192.168.158.111,110.108.227.59,2,2,10,10,446,590,40,52,44.6,5.64,40,162,59,38.07,0,63.81,7.271,19.99,0,63.804,7.24,19.999,1,0,0,0,0,0,0,110.108.227.59,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,49.101.130.16,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.411,0.243,0.176,0,0.412,0.242,0.176,1,0,0,0,0,0,0,49.101.130.16,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,110.105.2.0,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.265,0.177,0.125,0.266,0.266,0.266,0,1,0,0,0,0,0,0,110.105.2.0,AB Regin,:,Regin,7
192.168.158.111,193.140.55.18,1,1,5,5,223,260,40,52,44.6,5.64,40,96,52,22.05,0,0.559,0.387,0.228,0,0.549,0.247,0.245,1,0,0,0,0,0,0,193.140.55.18,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,110.105.2.191,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.252,0.168,0.119,0.252,0.252,0.252,0,1,0,0,0,0,0,0,110.105.2.191,AB Regin,:,Regin,7
192.168.158.111,44.158.204.54,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.357,0.226,0.16,0.009,0.32,0.21,0.142,1,0,0,0,0,0,0,44.158.204.54,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.119.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.362,0.264,0.152,0,0.35,0.231,0.164,1,0,0,0,0,0,0,34.106.119.112,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,82.156.240.46,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.304,0.225,0.13,0,0.304,0.201,0.142,1,0,0,0,0,0,0,82.156.240.46,ABB,:,ABB,0
192.168.158.111,191.120.2.28,1,1,5,4,223,225,40,52,44.6,5.64,40,93,56.25,21.78,0,0.32,0.213,0.125,0.07,0.25,0.19,0.085,1,0,0,0,0,0,0.069909,191.120.2.28,Schneider Electric,Power Meter:METSEPM3250,Schneider,10
192.168.158.111,23.101.38.95,1,1,4,4,183,227,40,52,45.75,5.76,40,99,56.75,24.61,0,0.289,0.192,0.135,0.011,0.289,0.196,0.131,1,0,0,0,0,0,0,23.101.38.95,Schneider Electric,PLC:171 CBU 98090,Schneider,10
192.168.158.111,44.158.204.55,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.211,0.149,0,0.321,0.21,0.148,1,0,0,0,0,0,0,44.158.204.55,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.120.179,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.507,0.262,0.208,0.121,0.517,0.353,0.169,1,0,0,0,0,0,0,34.106.120.179,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,137.92.90.215,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,137.92.90.215,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,191.93.226.149,1,1,5,4,223,228,40,52,44.6,5.64,40,100,57,25.04,0,0.374,0.275,0.159,0,0.371,0.242,0.171,1,0,0,0,0,0,0,191.93.226.149,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,214.252.5.196,1,1,6,6,263,300,40,52,43.83,5.43,40,96,50,20.62,0,0.259,0.154,0.126,0,0.256,0.153,0.124,1,0,0,0,0,0,0,214.252.5.196,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.113,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.467,0.308,0.217,0.021,0.455,0.305,0.201,1,0,0,0,0,0,0,44.158.204.113,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,217.195.13.21,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.222,0.165,0.095,0,0.221,0.132,0.107,1,0,0,0,0,0,0,217.195.13.21,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,34.106.120.176,1,1,5,4,223,272,40,52,44.6,5.64,40,144,68,43.91,0,0.488,0.262,0.193,0.159,0.48,0.346,0.136,1,0,0,0,0,0,0,34.106.120.176,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.195.21.136,1,1,4,3,183,227,40,52,45.75,5.76,40,143,75.67,47.64,0,0.238,0.156,0.111,0.234,0.238,0.236,0.002,1,0,0,0,0,0,0,217.195.21.136,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,81.115.105.161,1,1,7,7,315,344,40,52,45,5.78,40,96,49.14,19.21,0,1,0.507,0.325,0.067,0.664,0.365,0.247,1,0,0,0,0,0,0,81.115.105.161,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.140,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.291,0.193,0.137,0.005,0.298,0.198,0.137,1,0,0,0,0,0,0,44.158.204.140,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,154.118.31.68,1,1,6,7,263,336,40,52,43.83,5.43,40,96,48,19.6,0,0.285,0.168,0.137,0,0.28,0.14,0.138,1,0,0,0,0,0,0,154.118.31.68,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,130.200.89.123,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.364,0.266,0.154,0,0.36,0.233,0.165,1,0,0,0,0,0,0,130.200.89.123,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,34.206.32.180,1,1,4,3,183,238,40,52,45.75,5.76,40,154,79.33,52.82,0,0.338,0.226,0.159,0.335,0.339,0.337,0.002,1,0,0,0,0,0,0,34.206.32.180,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.195.203,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.009,1.505,0.504,0,0,0,0,0,0,0,0,0,0,-1,44.158.195.203,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,110.120.67.192,1,1,5,7,223,336,40,52,44.6,5.64,40,96,48,19.6,0,0.368,0.261,0.151,0,0.347,0.173,0.158,1,0,0,0,0,0,0.020622,110.120.67.192,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.246.252.59,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.268,0.198,0.114,0.001,0.268,0.158,0.127,1,0,0,0,0,0,0,95.246.252.59,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,130.200.88.70,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.4,0.29,0.168,0,0.4,0.267,0.189,1,0,0,0,0,0,0,130.200.88.70,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,34.206.32.52,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.331,0.22,0.155,0.32,0.332,0.326,0.006,1,0,0,0,0,0,0,34.206.32.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,203.59.179.204,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,203.59.179.204,Schneider Electric,Power Meter:PM2130 V3,Schneider,10
192.168.158.111,95.246.244.226,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.302,0.217,0.126,0,0.275,0.143,0.122,1,0,0,0,0,0,0.0263,95.246.244.226,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.35.4.130,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.861,0.872,0.867,0.005,0.866,0.869,0.867,0.001,0,0,0,0,0,0,-1,49.35.4.130,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,130.108.121.249,1,1,5,4,223,216,40,52,44.6,5.64,40,96,54,24.25,0,2.276,0.94,0.838,0.229,2.047,1.067,0.749,1,0,0,0,0,0,2.047276,130.108.121.249,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.25.161.236,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.01,2,1.505,0.495,0,0,0,0,0,0,0,0,0,0,-1,140.25.161.236,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,34.206.32.53,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.336,0.223,0.158,0.333,0.334,0.333,0,1,0,0,0,0,0,0,34.206.32.53,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,4.56.65.248,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,4.56.65.248,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.246.240.254,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.005,1.005,1.005,0,0,0,0,0,0,0,0,0,0,0,-1,95.246.240.254,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.30.103.40,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,94.30.103.40,AB Regin,:,Regin,7
192.168.158.111,214.255.38.196,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.321,0.214,0.151,0.32,0.321,0.321,0.001,1,0,0,0,0,0,0,214.255.38.196,AB Regin,:,Regin,7
192.168.158.111,34.206.32.54,1,1,4,3,183,236,40,52,45.75,5.76,40,152,78.67,51.88,0,0.338,0.223,0.158,0.328,0.338,0.333,0.005,1,0,0,0,0,0,0,34.206.32.54,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,208.126.182.142,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.003,1.003,1.003,0,0,0,0,0,0,0,0,0,0,0,-1,208.126.182.142,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,193.141.58.185,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,193.141.58.185,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.204.186,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.186,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.73.83.202,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.229,0.168,0.097,0,0.227,0.134,0.109,1,0,0,0,0,0,0,34.73.83.202,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,77.58.51.22,1,1,4,4,208,160,52,52,52,0,40,40,40,0,0.87,0.876,0.873,0.002,0.871,0.876,0.873,0.003,0,0,0,0,0,0,-1,77.58.51.22,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,78.226.103.4,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.366,0.269,0.155,0,0.366,0.24,0.17,1,0,0,0,0,0,0,78.226.103.4,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,94.31.117.199,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,94.31.117.199,AB Regin,:,Regin,7
192.168.158.111,190.148.106.19,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.247,0.182,0.105,0.008,0.24,0.162,0.109,1,0,0,0,0,0,0,190.148.106.19,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,194.249.97.90,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.392,0.287,0.166,0,0.392,0.257,0.182,1,0,0,0,0,0,0,194.249.97.90,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,190.148.106.18,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.244,0.182,0.105,0.005,0.244,0.163,0.112,1,0,0,0,0,0,0,190.148.106.18,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,93.119.179.182,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.335,0.219,0.13,0,0.295,0.158,0.13,0,0,0,0,0,0,-1,93.119.179.182,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,190.148.106.17,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.243,0.181,0.105,0.003,0.243,0.162,0.112,1,0,0,0,0,0,0,190.148.106.17,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,193.141.37.230,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.253,0.187,0.108,0.003,0.253,0.148,0.118,0,0,0,0,0,0,-1,193.141.37.230,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,110.116.254.197,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.004,1.504,0.499,0,0,0,0,0,0,0,0,0,0,-1,110.116.254.197,Schneider Electric,PLC:171 CBU 98091,Schneider,10
192.168.158.111,93.119.185.38,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,93.119.185.38,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.249.96.162,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.411,0.288,0.167,0,0.411,0.26,0.185,1,0,0,0,0,0,0,194.249.96.162,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,44.158.204.129,1,1,5,4,223,216,40,52,44.6,5.64,40,92,54,22,0,0.363,0.247,0.144,0,0.363,0.227,0.161,1,0,0,0,0,0,0,44.158.204.129,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,190.148.106.20,1,1,5,4,223,296,40,52,44.6,5.64,40,168,74,54.37,0,0.249,0.184,0.106,0.009,0.248,0.166,0.111,1,0,0,0,0,0,0,190.148.106.20,Telemecanique,HMI:XBTGT5330,Schneider,10
192.168.158.111,194.249.97.93,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,194.249.97.93,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,44.158.204.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.304,0.199,0.141,0.002,0.305,0.198,0.139,1,0,0,0,0,0,0,44.158.204.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,193.141.216.77,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,193.141.216.77,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,49.35.17.81,1,1,6,5,275,277,40,52,45.83,5.84,40,105,55.4,25.23,0,1.012,0.517,0.38,0,0.861,0.339,0.363,1,0,0,0,0,0,0,49.35.17.81,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,34.106.120.123,1,1,5,4,223,268,40,52,44.6,5.64,40,144,67,44.49,0,0.48,0.295,0.178,0.001,0.48,0.277,0.202,1,0,0,0,0,0,0,34.106.120.123,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,44.158.204.130,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.34,0.217,0.154,0.009,0.34,0.217,0.148,1,0,0,0,0,0,0,44.158.204.130,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.27.202.229,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.322,0.212,0.15,0.313,0.322,0.318,0.005,1,0,0,0,0,0,0,94.27.202.229,AB Regin,:,Regin,7
192.168.158.111,95.247.43.103,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.266,0.196,0.113,0.001,0.261,0.153,0.124,1,0,0,0,0,0,0,95.247.43.103,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.120.117,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.532,0.289,0.224,0,0.481,0.276,0.211,1,0,0,0,0,0,0,34.106.120.117,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,44.158.204.217,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.33,0.218,0.154,0,0.33,0.213,0.151,1,0,0,0,0,0,0,44.158.204.217,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,44.158.201.22,1,1,6,4,275,164,40,52,45.83,5.84,40,44,41,1.73,0,5.009,1.902,1.899,0.438,5.84,2.719,2.284,1,0,0,0,0,0,-1,44.158.201.22,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,44.158.205.247,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.479,0.314,0.222,0.021,0.479,0.305,0.203,1,0,0,0,0,0,0,44.158.205.247,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,67.146.43.243,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.006,1.506,0.5,0,0,0,0,0,0,0,0,0,0,-1,67.146.43.243,Schneider Electric,PLC:TM221CE16T,Schneider,10
192.168.158.111,93.119.191.198,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.001,1.502,0.498,0,0,0,0,0,0,0,0,0,0,-1,93.119.191.198,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,49.35.60.244,2,2,5,0,260,0,52,52,52,0,0,0,0,0,1.003,87.892,22.977,37.481,0,0,0,0,0,0,0,0,0,0,-1,49.35.60.244,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,34.106.120.118,1,1,4,4,183,268,40,52,45.75,5.76,40,144,67,44.49,0,0.623,0.384,0.274,0,0.623,0.38,0.272,1,0,0,0,0,0,0,34.106.120.118,TELEMECANIQUE,PLC:TWDLMDA20D-K,Schneider,10
192.168.158.111,140.25.161.238,1,1,5,3,235,132,40,52,47,5.73,40,52,44,5.66,0,5.003,1.572,2.016,0.31,5.003,2.656,2.346,1,0,0,0,0,0,-1,140.25.161.238,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,194.249.97.169,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.014,1.014,1.014,0,0,0,0,0,0,0,0,0,0,0,-1,194.249.97.169,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,95.246.24.48,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.3,0.213,0.124,0.001,0.254,0.158,0.11,1,0,0,0,0,0,0,95.246.24.48,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.106.120.122,1,1,6,5,263,312,40,52,43.83,5.43,40,144,62.4,40.84,0,0.661,0.352,0.227,0.001,0.497,0.275,0.186,1,0,0,0,0,0,0,34.106.120.122,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,217.173.242.214,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.004,2.007,1.505,0.502,0,0,0,0,0,0,0,0,0,0,-1,217.173.242.214,PEWEU,PLC:FPWEBD,PIEU,6
192.168.158.111,139.155.162.196,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,1.072,0.444,0.39,0.002,0.708,0.356,0.25,1,0,0,0,0,0,0.708265,139.155.162.196,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,94.27.204.78,1,1,4,3,183,148,40,52,45.75,5.76,40,64,49.33,10.5,0,0.301,0.201,0.142,0.3,0.301,0.3,0,1,0,0,0,0,0,0,94.27.204.78,AB Regin,:,Regin,7
192.168.158.111,85.200.179.100,2,2,10,10,446,563,40,52,44.6,5.64,40,186,56.3,43.33,0,93.315,10.565,29.257,0,93.569,10.536,29.357,1,0,0,0,0,0,0.193147,85.200.179.100,Schneider Electric,Protection Relay:(EAN13)3303430597674,Schneider,10
192.168.158.111,95.235.0.16,1,1,5,4,223,205,40,52,44.6,5.64,40,73,51.25,13.48,0,0.895,0.482,0.318,0.058,0.508,0.344,0.203,1,0,0,0,0,0,0.05814,95.235.0.16,ACTL,:,HMS,5
192.168.158.111,34.106.120.121,1,1,5,6,223,452,40,52,44.6,5.64,40,144,75.33,48.58,0,0.635,0.4,0.24,0.001,0.635,0.331,0.261,1,0,0,0,0,0,0,34.106.120.121,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,139.155.162.195,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,1.097,0.452,0.4,0.008,0.746,0.363,0.261,1,0,0,0,0,0,0.745832,139.155.162.195,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,44.158.204.209,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.204.209,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,34.106.123.229,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.464,0.281,0.195,0.018,0.48,0.29,0.192,1,0,0,0,0,0,0,34.106.123.229,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,194.249.97.78,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.381,0.253,0.179,0.009,0.381,0.253,0.173,1,0,0,0,0,0,0,194.249.97.78,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,94.230.96.23,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.008,2,1.504,0.496,0,0,0,0,0,0,0,0,0,0,-1,94.230.96.23,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,193.141.44.46,1,1,4,4,183,275,40,52,45.75,5.76,40,151,68.75,47.52,0,0.355,0.203,0.149,0.001,0.355,0.203,0.149,1,0,0,0,0,0,0,193.141.44.46,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,87.239.12.112,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.254,0.19,0.109,0,0.252,0.168,0.119,1,0,0,0,0,0,0,87.239.12.112,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,84.95.81.200,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,84.95.81.200,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,194.249.97.95,1,1,6,6,263,310,40,52,43.83,5.43,40,102,51.67,22.7,0,1.122,0.684,0.373,0.169,1.122,0.686,0.31,1,0,0,0,0,0,0,194.249.97.95,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,139.155.162.197,1,1,5,5,223,340,40,52,44.6,5.64,40,168,68,50.22,0,0.346,0.256,0.148,0,0.346,0.172,0.168,1,0,0,0,0,0,0.006626,139.155.162.197,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,34.106.120.120,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.84,0,0.52,0.285,0.221,0.001,0.521,0.285,0.221,1,0,0,0,0,0,0,34.106.120.120,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,87.239.30.35,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.249,0.165,0.116,0,0.25,0.165,0.117,1,0,0,0,0,0,0,87.239.30.35,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,1.52.221.145,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.322,0.214,0.151,0.002,0.32,0.214,0.15,1,0,0,0,0,0,0,1.52.221.145,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,110.249.121.190,1,1,4,3,183,229,40,52,45.75,5.76,40,145,76.33,48.58,0,0.308,0.201,0.142,0.296,0.308,0.302,0.006,1,0,0,0,0,0,0,110.249.121.190,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.201.204,1,1,5,5,223,255,40,52,44.6,5.64,40,91,51,20.06,0,2.383,0.835,0.916,0.057,1.943,0.726,0.721,1,0,0,0,0,0,0.057324,44.158.201.204,Schneider Electric,PLC:TM221M16R,Schneider,10
192.168.158.111,194.26.120.57,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,194.26.120.57,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
