src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,95.247.103.101,1,1,4,4,183,270,40,52,45.75,5.76,40,146,67.5,45.35,0,0.458,0.244,0.188,0.002,0.458,0.241,0.187,1,0,0,0,0,0,0,95.247.103.101,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.244.86,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.386,0.289,0.167,0.001,0.384,0.23,0.186,1,0,0,0,0,0,0,140.3.244.86,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.110,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.081,0.041,0.033,0.04,0.081,0.061,0.021,1,0,0,0,0,0,0,121.58.178.110,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.216.219,2,2,8,8,366,432,40,52,45.75,5.76,40,92,54,22,0,25.989,3.976,8.989,0.009,26,3.974,8.994,1,0,0,0,0,0,0,44.158.216.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,217.147.180.231,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.501,0.327,0.231,0.001,0.501,0.333,0.235,1,0,0,0,0,0,0,217.147.180.231,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,94.28.187.43,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.007,2.005,1.506,0.499,0,0,0,0,0,0,0,0,0,0,-1,94.28.187.43,AB Regin,:,Regin,7
192.168.158.111,121.58.178.103,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.059,0.034,0.025,0.04,0.059,0.049,0.009,1,0,0,0,0,0,0,121.58.178.103,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.108,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.042,0.027,0.019,0.038,0.042,0.04,0.002,1,0,0,0,0,0,0,121.58.178.108,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.95,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.04,0.026,0.018,0.038,0.04,0.039,0.001,1,0,0,0,0,0,0,121.58.178.95,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.124,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.053,0.031,0.023,0.04,0.053,0.047,0.007,1,0,0,0,0,0,0,121.58.178.124,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.93,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.031,0.022,0.04,0.051,0.045,0.006,1,0,0,0,0,0,0,121.58.178.93,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.85,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.059,0.033,0.025,0.038,0.059,0.049,0.011,1,0,0,0,0,0,0,121.58.178.85,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.83,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.043,0.027,0.019,0.038,0.043,0.041,0.003,1,0,0,0,0,0,0,121.58.178.83,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,109.176.138.60,1,1,5,4,223,220,40,52,44.6,5.64,40,92,55,21.61,0,0.214,0.156,0.09,0.002,0.205,0.137,0.095,1,0,0,0,0,0,0,109.176.138.60,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.80,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.062,0.035,0.026,0.04,0.062,0.051,0.011,1,0,0,0,0,0,0,121.58.178.80,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.76,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.059,0.033,0.024,0.038,0.059,0.049,0.01,1,0,0,0,0,0,0,121.58.178.76,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,44.158.207.237,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.731,0.482,0.341,0.068,0.716,0.404,0.265,1,0,0,0,0,0,0,44.158.207.237,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.115,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.05,0.03,0.022,0.039,0.05,0.045,0.006,1,0,0,0,0,0,0,121.58.178.115,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.147.181.216,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.522,0.33,0.234,0.016,0.522,0.339,0.23,1,0,0,0,0,0,0,217.147.181.216,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.113,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.04,0.026,0.018,0.037,0.04,0.038,0.001,1,0,0,0,0,0,0,121.58.178.113,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.98,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.053,0.031,0.022,0.041,0.053,0.047,0.006,1,0,0,0,0,0,0,121.58.178.98,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.138.117,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,1.52.138.117,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,121.58.178.96,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.057,0.036,0.025,0.038,0.057,0.048,0.009,1,0,0,0,0,0,0,121.58.178.96,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.109,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.078,0.04,0.032,0.041,0.078,0.06,0.018,1,0,0,0,0,0,0,121.58.178.109,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,157.124.147.191,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.005,2.008,1.507,0.501,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.191,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,121.58.178.97,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.035,0.027,0.039,0.065,0.052,0.013,1,0,0,0,0,0,0,121.58.178.97,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.125,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.07,0.037,0.029,0.039,0.07,0.055,0.016,1,0,0,0,0,0,0,121.58.178.125,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.107,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.063,0.035,0.026,0.04,0.063,0.051,0.012,1,0,0,0,0,0,0,121.58.178.107,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,93.94.140.117,1,1,5,4,223,294,40,52,44.6,5.64,40,166,73.5,53.5,0,0.273,0.201,0.116,0.003,0.273,0.18,0.125,1,0,0,0,0,0,0,93.94.140.117,Schneider Electric,HMI:HMIS5T,Schneider,10
192.168.158.111,121.58.178.106,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.047,0.029,0.021,0.04,0.047,0.044,0.003,1,0,0,0,0,0,0,121.58.178.106,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,216.41.183.240,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.291,0.216,0.124,0.001,0.287,0.172,0.139,1,0,0,0,0,0,0,216.41.183.240,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.104,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.075,0.039,0.031,0.041,0.075,0.058,0.017,1,0,0,0,0,0,0,121.58.178.104,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.69,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.057,0.033,0.024,0.043,0.057,0.05,0.007,1,0,0,0,0,0,0,121.58.178.69,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.147.181.185,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.521,0.335,0.238,0.015,0.521,0.34,0.23,1,0,0,0,0,0,0,217.147.181.185,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.89,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.076,0.038,0.031,0.039,0.076,0.057,0.019,1,0,0,0,0,0,0,121.58.178.89,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.105,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.05,0.03,0.021,0.039,0.05,0.045,0.006,1,0,0,0,0,0,0,121.58.178.105,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.91,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.045,0.028,0.02,0.038,0.045,0.042,0.003,1,0,0,0,0,0,0,121.58.178.91,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,87.2.175.193,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.396,0.259,0.183,0,0.396,0.257,0.182,1,0,0,0,0,0,0,87.2.175.193,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,44.158.223.69,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.32,0.213,0.151,0,0.32,0.21,0.148,1,0,0,0,0,0,0,44.158.223.69,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,121.58.178.87,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.072,0.037,0.029,0.037,0.072,0.055,0.017,1,0,0,0,0,0,0,121.58.178.87,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.223.152,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.346,0.236,0.138,0,0.32,0.154,0.134,1,0,0,0,0,0,0.026028,95.247.223.152,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,121.58.178.86,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.061,0.035,0.026,0.04,0.061,0.051,0.011,1,0,0,0,0,0,0,121.58.178.86,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.82,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.035,0.027,0.04,0.065,0.053,0.013,1,0,0,0,0,0,0,121.58.178.82,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.122,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.069,0.036,0.028,0.038,0.069,0.054,0.015,1,0,0,0,0,0,0,121.58.178.122,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,23.158.236.226,1,1,4,3,183,137,40,52,45.75,5.76,40,49,45.67,4.03,0,0.358,0.222,0.158,0.306,0.358,0.332,0.026,1,0,0,0,0,0,0,23.158.236.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,121.58.178.77,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.073,0.037,0.03,0.038,0.073,0.055,0.017,1,0,0,0,0,0,0,121.58.178.77,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,34.198.219.239,1,1,5,5,235,308,40,52,47,5.73,40,144,61.6,41.23,0,1.007,0.409,0.391,0,0.37,0.218,0.135,1,0,0,0,0,0,0,34.198.219.239,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,121.58.178.75,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.034,0.027,0.037,0.065,0.051,0.014,1,0,0,0,0,0,0,121.58.178.75,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.72,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.065,0.035,0.027,0.038,0.065,0.051,0.014,1,0,0,0,0,0,0,121.58.178.72,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.200.168,1,1,5,4,223,196,40,52,44.6,5.64,40,64,49,9.95,0,0.5,0.291,0.181,0,0.5,0.277,0.208,1,0,0,0,0,0,0,94.27.200.168,AB Regin,:,Regin,7
192.168.158.111,50.85.90.200,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.001,2.007,1.504,0.503,0,0,0,0,0,0,0,0,0,0,-1,50.85.90.200,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.74,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.071,0.037,0.029,0.039,0.071,0.055,0.016,1,0,0,0,0,0,0,121.58.178.74,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.68,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.046,0.028,0.02,0.039,0.046,0.042,0.004,1,0,0,0,0,0,0,121.58.178.68,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.71,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.078,0.039,0.032,0.038,0.078,0.058,0.02,1,0,0,0,0,0,0,121.58.178.71,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.121,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.051,0.031,0.022,0.04,0.051,0.046,0.006,1,0,0,0,0,0,0,121.58.178.121,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.66,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.044,0.028,0.02,0.039,0.044,0.041,0.003,1,0,0,0,0,0,0,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,83.48.111.91,1,1,5,4,223,219,40,52,44.6,5.64,40,95,54.75,23.3,0,0.626,0.34,0.223,0.249,0.377,0.331,0.058,1,0,0,0,0,0,0.249304,83.48.111.91,SICES s.r.l.,PLC:DST4601/PX,SICES,9
192.168.158.111,121.58.178.64,1,1,4,3,183,230,40,52,45.75,5.76,40,146,76.67,49.05,0,0.058,0.033,0.024,0.041,0.058,0.049,0.008,1,0,0,0,0,0,0,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.3.244.62,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.412,0.304,0.176,0,0.412,0.241,0.197,1,0,0,0,0,0,0,140.3.244.62,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.4.23.96,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.002,1.002,1.002,0,0,0,0,0,0,0,0,0,0,0,-1,94.4.23.96,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,23.36.87.135,1,1,5,6,223,292,40,52,44.6,5.64,40,92,48.67,19.38,0,0.32,0.221,0.129,0.006,0.32,0.178,0.139,1,0,0,0,0,0,0,23.36.87.135,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.244.60,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.417,0.309,0.179,0,0.417,0.245,0.2,1,0,0,0,0,0,0,140.3.244.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,34.195.121.42,1,1,5,4,223,274,40,52,44.6,5.64,40,146,68.5,44.77,0,0.488,0.254,0.2,0.121,0.499,0.343,0.161,1,0,0,0,0,0,0,34.195.121.42,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,74.160.131.200,1,1,5,4,223,220,40,52,44.6,5.64,40,88,55,19.67,0,0.606,0.3,0.215,0.038,0.28,0.198,0.113,1,0,0,0,0,0,0,74.160.131.200,Schneider Electric,Power Meter:PM5560,Schneider,10
192.168.158.111,1.52.152.76,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.006,1.504,0.502,0,0,0,0,0,0,0,0,0,0,-1,1.52.152.76,Schneider Electric,PLC:TM221CE24T,Schneider,10
192.168.158.111,220.171.125.9,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0,0.119,0.079,0.056,0.002,0.119,0.08,0.055,1,0,0,0,0,0,0,220.171.125.9,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.244.63,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.411,0.301,0.174,0,0.411,0.239,0.195,1,0,0,0,0,0,0,140.3.244.63,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,137.22.102.154,1,1,5,4,223,230,40,52,44.6,5.64,40,102,57.5,25.9,0,0.326,0.238,0.137,0.005,0.315,0.208,0.144,1,0,0,0,0,0,0,137.22.102.154,Schneider Electric,PLC:TM241CE24T_U,Schneider,10
192.168.158.111,220.171.124.59,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0,0.095,0.063,0.044,0,0.098,0.064,0.046,1,0,0,0,0,0,0,220.171.124.59,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,86.196.64.176,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.006,1.006,1.006,0,0,0,0,0,0,0,0,0,0,0,-1,86.196.64.176,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,220.171.124.38,1,1,4,4,183,173,40,52,45.75,5.76,40,49,43.25,3.7,0,0.121,0.08,0.057,0.002,0.121,0.081,0.056,1,0,0,0,0,0,0,220.171.124.38,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,200.193.191.51,1,1,5,6,223,296,40,52,44.6,5.64,40,96,49.33,20.87,0,0.386,0.287,0.166,0,0.383,0.228,0.185,1,0,0,0,0,0,0,200.193.191.51,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,83.11.214.246,1,1,4,4,208,176,52,52,52,0,44,44,44,0,0.909,0.999,0.942,0.04,0.9,1.001,0.937,0.045,0,0,0,0,0,0,-1,83.11.214.246,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,95.247.56.238,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.274,0.204,0.118,0.001,0.274,0.162,0.128,1,0,0,0,0,0,0,95.247.56.238,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.72.35,1,1,4,5,183,332,40,52,45.75,5.76,40,168,66.4,50.82,0,1.352,0.628,0.556,0.024,0.753,0.464,0.272,1,0,0,0,0,0,0.599993,140.3.72.35,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,95.218.241.154,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,95.218.241.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,95.247.52.3,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.29,0.212,0.122,0.001,0.286,0.17,0.131,1,0,0,0,0,0,0,95.247.52.3,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.222.218,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.429,0.282,0.2,0.021,0.439,0.293,0.192,1,0,0,0,0,0,0,44.158.222.218,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,82.129.119.139,2,2,10,8,446,418,40,52,44.6,5.64,40,105,52.25,20.6,0,80.325,9.316,25.107,0,80.9,11.86,28.186,1,0,0,0,0,0,0,82.129.119.139,Schneider Electric,PLC:TM238LFDC24DTS0,Schneider,10
192.168.158.111,158.171.60.139,1,1,5,4,223,490,40,52,44.6,5.64,40,366,122.5,140.59,0,0.444,0.298,0.175,0,0.394,0.25,0.177,1,0,0,0,0,0,0,158.171.60.139,ABB,:,ABB,0
192.168.158.111,95.247.49.16,1,1,5,6,223,304,40,52,44.6,5.64,40,96,50.67,20.48,0,0.276,0.201,0.116,0,0.276,0.16,0.13,1,0,0,0,0,0,0,95.247.49.16,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,157.124.147.187,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.187,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,137.19.235.13,1,1,5,4,223,492,40,52,44.6,5.64,40,368,123,141.46,0,0.271,0.198,0.115,0,0.271,0.179,0.126,1,0,0,0,0,0,0,137.19.235.13,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,44.158.223.224,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.463,0.305,0.216,0.02,0.463,0.314,0.207,1,0,0,0,0,0,0,44.158.223.224,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.247.48.243,1,1,5,7,223,340,40,52,44.6,5.64,40,96,48.57,19.41,0,0.288,0.208,0.12,0,0.288,0.135,0.134,1,0,0,0,0,0,0.000001,95.247.48.243,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.171.47.55,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.002,2.009,1.505,0.503,0,0,0,0,0,0,0,0,0,0,-1,158.171.47.55,ABB,:,ABB,0
192.168.158.111,95.247.40.249,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.008,1.008,1.008,0,0,0,0,0,0,0,0,0,0,0,-1,95.247.40.249,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,44.158.221.52,1,1,6,6,274,348,40,52,45.67,5.68,40,92,58,24.08,0,0.663,0.259,0.229,0.01,0.76,0.258,0.263,1,0,0,0,0,0,0,44.158.221.52,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,140.40.192.83,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.409,0.302,0.175,0.001,0.409,0.242,0.192,1,0,0,0,0,0,0,140.40.192.83,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,86.196.64.180,1,1,6,7,263,344,40,52,43.83,5.43,40,96,49.14,19.21,0,0.282,0.165,0.11,0.023,0.252,0.135,0.101,1,0,0,0,0,0,0.023322,86.196.64.180,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,87.2.175.158,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.406,0.265,0.188,0,0.45,0.28,0.2,1,0,0,0,0,0,0,87.2.175.158,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,113.199.253.193,1,1,5,7,223,334,40,52,44.6,5.64,40,94,47.71,18.9,0,0.133,0.097,0.056,0,0.132,0.065,0.063,1,0,0,0,0,0,0.001345,113.199.253.193,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,220.168.158.26,1,1,5,5,260,200,52,52,52,0,40,40,40,0,0.617,0.62,0.619,0.001,0.617,0.62,0.619,0.001,0,0,0,0,0,0,-1,220.168.158.26,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,87.2.189.177,1,1,5,5,223,312,40,52,44.6,5.64,40,144,62.4,40.92,0,2.075,0.85,0.759,0.176,1.175,0.705,0.373,1,0,0,0,0,0,1.174658,87.2.189.177,TELEMECANIQUE,PLC:TWDLCAA24DRF,Schneider,10
192.168.158.111,87.2.175.192,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.4,0.262,0.185,0,0.4,0.258,0.183,1,0,0,0,0,0,0,87.2.175.192,Schneider Electric,PLC:TM221CE40T,Schneider,10
192.168.158.111,44.158.223.61,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.439,0.292,0.207,0,0.439,0.293,0.207,1,0,0,0,0,0,0,44.158.223.61,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,95.240.177.29,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.277,0.204,0.118,0,0.277,0.161,0.132,1,0,0,0,0,0,0,95.240.177.29,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.1.225.39,1,1,5,6,223,301,40,52,44.6,5.64,40,97,50.17,21,0,0.298,0.215,0.125,0.001,0.291,0.165,0.131,1,0,0,0,0,0,0,214.1.225.39,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,95.240.178.121,1,1,3,0,156,0,52,52,52,0,0,0,0,0,1.003,2.01,1.506,0.503,0,0,0,0,0,0,0,0,0,0,-1,95.240.178.121,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,157.124.147.185,1,1,2,0,104,0,52,52,52,0,0,0,0,0,1.009,1.009,1.009,0,0,0,0,0,0,0,0,0,0,0,-1,157.124.147.185,Schneider Electric,PLC:NF3000,Schneider,10
192.168.158.111,44.158.223.94,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.477,0.307,0.217,0.02,0.443,0.294,0.194,1,0,0,0,0,0,0,44.158.223.94,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,138.222.32.185,1,1,5,6,223,299,40,52,44.6,5.64,40,95,49.83,20.25,0,0.396,0.29,0.167,0,0.393,0.232,0.188,1,0,0,0,0,0,0,138.222.32.185,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,214.1.198.76,1,1,5,6,223,300,40,52,44.6,5.64,40,96,50,20.62,0,0.311,0.213,0.124,0.001,0.268,0.161,0.128,1,0,0,0,0,0,0,214.1.198.76,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.221.140,1,1,4,4,183,216,40,52,45.75,5.76,40,92,54,22,0,0.317,0.206,0.146,0.002,0.317,0.206,0.144,1,0,0,0,0,0,0,44.158.221.140,Schneider Electric,PLC:TM221CE40R,Schneider,10
