src_addr,dst_addr,src_num_port,dst_num_port,src_num_packet,dst_num_packet,src_num_byte,dst_num_byte,src_size_min_packet,src_size_max_packet,src_size_mean_packet,src_size_stddev_packet,dst_size_min_packet,dst_size_max_packet,dst_size_mean_packet,dst_size_stddev_packet,src_time_min_packet,src_time_max_packet,src_time_mean_packet,src_time_stddev_packet,dst_time_min_packet,dst_time_max_packet,dst_time_mean_packet,dst_time_stddev_packet,read_times,read_num_location,read_length_location,write_times,write_num_location,write_length_location,ilrt,IP_addr,vendor,model,label,label_code
192.168.158.111,158.140.70.142,1,1,5,4,231,492,40,60,46.2,8.11,40,368,123,141.46,0,0.291,0.216,0.125,0,0.288,0.191,0.135,1,0,0,0,0,0,0,158.140.70.142,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,77.113.31.206,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.278,0.207,0.12,0,0.276,0.165,0.134,1,0,0,0,0,0,0,77.113.31.206,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,217.28.58.195,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.015,1.015,1.015,0,0,0,0,0,0,0,0,0,0,0,-1,217.28.58.195,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,158.140.72.46,1,1,4,4,191,177,40,60,47.75,8.38,40,49,44.25,4.26,0,0.368,0.229,0.163,0,0.319,0.21,0.148,1,0,0,0,0,0,0,158.140.72.46,Rockwell Automation/Allen-Bradley,PLC:90,Rockwell,8
192.168.158.111,1.39.114.89,1,1,4,3,191,228,40,60,47.75,8.38,40,144,76,48.11,0,0.36,0.236,0.167,0.348,0.36,0.354,0.006,1,0,0,0,0,0,0,1.39.114.89,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.151,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.314,0.209,0.148,0.313,0.314,0.313,0.001,1,0,0,0,0,0,0,94.27.193.151,AB Regin,:,Regin,7
192.168.158.111,158.140.236.72,1,1,5,5,231,532,40,60,46.2,8.11,40,368,106.4,130.81,0,0.31,0.23,0.133,0,0.303,0.153,0.149,1,0,0,0,0,0,0.007119,158.140.236.72,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,121.58.178.66,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.011,1.011,1.011,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.66,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,82.129.82.57,1,1,5,5,231,275,40,60,46.2,8.11,40,107,55,26.18,0,1.184,0.491,0.431,0.001,0.785,0.394,0.277,1,0,0,0,0,0,0.78489,82.129.82.57,HMS,Communication Module:Anybus-CC Modbus-TCP (2-Port),HMS,5
192.168.158.111,1.228.70.190,1,1,6,5,339,324,52,63,56.5,4.61,52,108,64.8,21.82,0,1.186,0.562,0.456,0.031,0.874,0.382,0.306,1,0,0,0,0,0,0.873546,1.228.70.190,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.140.236.243,1,1,5,4,231,492,40,60,46.2,8.11,40,368,123,141.46,0,0.585,0.325,0.21,0,0.374,0.239,0.169,1,0,0,0,0,0,0,158.140.236.243,ABB Stotz Kontakt,:,ABB,0
192.168.158.111,1.52.160.79,1,1,7,8,331,428,40,60,47.29,8.86,40,144,53.5,34.23,0,4.901,1.345,1.646,0.32,4.325,1.097,1.328,1,0,0,0,0,0,0.402998,1.52.160.79,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,217.28.64.188,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,217.28.64.188,Schneider Electric,HMI:HMIGTO4310,Schneider,10
192.168.158.111,158.140.236.79,1,1,8,4,384,164,40,60,48,6.82,40,44,41,1.73,0,1.682,0.489,0.549,0.3,1.827,1.143,0.633,1,0,0,0,0,0,-1,158.140.236.79,ABB,:,ABB,0
192.168.158.111,85.56.100.154,1,1,6,8,271,384,40,60,45.17,7.75,40,96,48,18.33,0,2.694,0.819,0.984,0,2.328,0.585,0.785,1,0,0,0,0,0,2.328004,85.56.100.154,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.193.188,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.309,0.205,0.145,0.305,0.305,0.305,0,1,0,0,0,0,0,0,94.27.193.188,AB Regin,:,Regin,7
192.168.158.111,94.27.193.186,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.312,0.208,0.147,0.312,0.312,0.312,0,1,0,0,0,0,0,0,94.27.193.186,AB Regin,:,Regin,7
192.168.158.111,140.135.136.30,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.001,2.009,1.505,0.504,0,0,0,0,0,0,0,0,0,0,-1,140.135.136.30,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.228.70.191,1,1,6,5,339,391,52,63,56.5,4.61,52,175,78.2,48.5,0,1.169,0.558,0.453,0.033,0.864,0.377,0.302,1,0,0,0,0,0,0.863572,1.228.70.191,Schneider Electric,HMI:XBTGT5330,Schneider,10
192.168.158.111,94.27.193.172,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,94.27.193.172,AB Regin,:,Regin,7
192.168.158.111,158.140.236.64,1,1,5,4,231,490,40,60,46.2,8.11,40,366,122.5,140.59,0,0.357,0.263,0.152,0.004,0.353,0.236,0.164,1,0,0,0,0,0,0,158.140.236.64,ABB,:,ABB,0
192.168.158.111,121.58.178.64,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.004,2.003,1.503,0.5,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.64,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.52.160.92,1,1,6,4,291,164,40,60,48.5,9.01,40,44,41,1.73,0,1.002,0.335,0.379,0.18,0.313,0.232,0.058,1,0,0,0,0,0,-1,1.52.160.92,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,176.140.102.213,1,1,5,4,279,229,52,63,55.8,4.75,52,64,57.25,5.36,0,0.18,0.116,0.069,0.003,0.18,0.107,0.076,1,0,0,0,0,0,0,176.140.102.213,Rockwell Automation/Allen-Bradley,Communication Module:177,Rockwell,8
192.168.158.111,94.27.193.173,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.314,0.207,0.147,0.307,0.314,0.311,0.004,1,0,0,0,0,0,0,94.27.193.173,AB Regin,:,Regin,7
192.168.158.111,158.140.195.236,1,1,5,4,231,490,40,60,46.2,8.11,40,366,122.5,140.59,0,0.317,0.234,0.135,0,0.317,0.209,0.148,1,0,0,0,0,0,0,158.140.195.236,ABB,:,ABB,0
192.168.158.111,140.184.252.163,1,1,5,4,231,228,40,60,46.2,8.11,40,100,57,25.04,0,0.442,0.328,0.189,0,0.442,0.291,0.206,1,0,0,0,0,0,0,140.184.252.163,Schneider Electric,PLC:TM241CE24R,Schneider,10
192.168.158.111,94.27.193.171,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.315,0.21,0.148,0.314,0.315,0.315,0.001,1,0,0,0,0,0,0,94.27.193.171,AB Regin,:,Regin,7
192.168.158.111,1.52.216.60,1,1,6,4,291,164,40,60,48.5,9.01,40,44,41,1.73,0,2.456,0.85,0.9,0.039,2.401,0.832,1.11,1,0,0,0,0,0,-1,1.52.216.60,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,140.25.118.178,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.013,1.013,1.013,0,0,0,0,0,0,0,0,0,0,0,-1,140.25.118.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,94.27.193.170,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.32,0.213,0.151,0.32,0.32,0.32,0,1,0,0,0,0,0,0,94.27.193.170,AB Regin,:,Regin,7
192.168.158.111,1.41.146.135,1,1,5,5,231,530,40,60,46.2,8.11,40,366,106,130.01,0,0.64,0.386,0.236,0.001,0.462,0.274,0.195,1,0,0,0,0,0,0.178138,1.41.146.135,ABB,:,ABB,0
192.168.158.111,94.27.193.168,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.32,0.213,0.151,0.318,0.32,0.319,0.001,1,0,0,0,0,0,0,94.27.193.168,AB Regin,:,Regin,7
192.168.158.111,87.2.165.10,1,1,5,4,231,227,40,60,46.2,8.11,40,99,56.75,24.61,0,0.422,0.313,0.181,0.008,0.414,0.278,0.191,1,0,0,0,0,0,0,87.2.165.10,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,94.27.193.167,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.315,0.21,0.148,0.314,0.315,0.314,0.001,1,0,0,0,0,0,0,94.27.193.167,AB Regin,:,Regin,7
192.168.158.111,81.209.88.127,1,1,4,3,191,228,40,60,47.75,8.38,40,144,76,48.11,0,0.255,0.169,0.119,0.251,0.252,0.252,0,1,0,0,0,0,0,0,81.209.88.127,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,94.27.193.159,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.316,0.211,0.149,0.316,0.316,0.316,0,1,0,0,0,0,0,0,94.27.193.159,AB Regin,:,Regin,7
192.168.158.111,94.27.192.165,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.312,0.208,0.147,0.312,0.312,0.312,0,1,0,0,0,0,0,0,94.27.192.165,AB Regin,:,Regin,7
192.168.158.111,193.163.92.249,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,1.247,0.723,0.452,0.223,1.024,0.691,0.341,1,0,0,0,0,0,0.223012,193.163.92.249,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,94.27.192.173,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.32,0.213,0.151,0.32,0.32,0.32,0,1,0,0,0,0,0,0,94.27.192.173,AB Regin,:,Regin,7
192.168.158.111,1.52.173.159,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.012,1.012,1.012,0,0,0,0,0,0,0,0,0,0,0,-1,1.52.173.159,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,158.140.236.69,1,1,5,4,231,490,40,60,46.2,8.11,40,366,122.5,140.59,0,0.32,0.234,0.135,0.013,0.32,0.211,0.14,1,0,0,0,0,0,0,158.140.236.69,ABB,:,ABB,0
192.168.158.111,94.27.201.241,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.307,0.204,0.144,0.306,0.306,0.306,0,1,0,0,0,0,0,0,94.27.201.241,AB Regin,:,Regin,7
192.168.158.111,44.158.192.49,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54,22,0,0.496,0.324,0.229,0.001,0.496,0.326,0.23,1,0,0,0,0,0,0,44.158.192.49,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,140.135.137.103,1,1,5,4,279,367,52,63,55.8,4.75,52,199,91.75,62.11,0,0.324,0.211,0.125,0,0.324,0.195,0.14,1,0,0,0,0,0,0,140.135.137.103,Schneider Electric,Protection Relay:(EAN13)3303430597803,Schneider,10
192.168.158.111,44.158.192.31,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54,22,0,0.322,0.214,0.151,0,0.336,0.219,0.155,1,0,0,0,0,0,0,44.158.192.31,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,1.41.146.142,1,1,5,4,231,490,40,60,46.2,8.11,40,366,122.5,140.59,0,0.36,0.262,0.152,0,0.36,0.234,0.166,1,0,0,0,0,0,0,1.41.146.142,ABB,:,ABB,0
192.168.158.111,44.158.192.196,1,1,2,0,120,0,60,60,60,0,0,0,0,0,1.004,1.004,1.004,0,0,0,0,0,0,0,0,0,0,0,-1,44.158.192.196,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,110.149.137.85,1,1,6,4,291,228,40,60,48.5,9.01,40,96,57,23.04,0,1.04,0.611,0.498,0.422,1.04,0.683,0.261,1,0,0,0,0,0,0.588182,110.149.137.85,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.27.200.222,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.324,0.216,0.153,0.323,0.324,0.323,0,1,0,0,0,0,0,0,94.27.200.222,AB Regin,:,Regin,7
192.168.158.111,1.41.126.148,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.344,0.256,0.148,0,0.344,0.204,0.163,1,0,0,0,0,0,0,1.41.126.148,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,158.144.86.71,1,1,5,5,231,260,40,60,46.2,8.11,40,96,52,22.05,0,0.371,0.273,0.157,0,0.36,0.18,0.175,1,0,0,0,0,0,0,158.144.86.71,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,94.70.5.222,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.003,2.008,1.506,0.502,0,0,0,0,0,0,0,0,0,0,-1,94.70.5.222,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.147.178,1,1,3,3,180,120,60,60,60,0,40,40,40,0,0.96,1.251,1.105,0.146,0.957,1.062,1.009,0.052,0,0,0,0,0,0,-1,1.41.147.178,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,72.80.159.13,1,1,4,4,191,177,40,60,47.75,8.38,40,49,44.25,4.26,0,0.388,0.258,0.182,0.001,0.386,0.257,0.181,1,0,0,0,0,0,0,72.80.159.13,Rockwell Automation/Allen-Bradley,PLC:141,Rockwell,8
192.168.158.111,34.159.162.145,1,1,5,7,231,348,40,60,46.2,8.11,40,96,49.71,19.34,0,0.96,0.707,0.408,0.04,0.88,0.46,0.357,1,0,0,0,0,0,0.691991,34.159.162.145,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,82.128.156.45,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67,44.49,0,0.419,0.249,0.18,0,0.419,0.249,0.18,1,0,0,0,0,0,0,82.128.156.45,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,140.3.209.5,1,1,5,3,231,133,40,60,46.2,8.11,40,49,44.33,3.68,0,0.72,0.445,0.282,0.408,0.72,0.564,0.156,1,0,0,0,0,0,0,140.3.209.5,Schneider Electric,Power Meter:ION7400,Schneider,10
192.168.158.111,94.27.202.245,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.315,0.21,0.148,0.315,0.315,0.315,0,1,0,0,0,0,0,0,94.27.202.245,AB Regin,:,Regin,7
192.168.158.111,34.159.167.168,1,1,5,7,231,348,40,60,46.2,8.11,40,96,49.71,19.34,0,0.961,0.706,0.408,0.039,0.882,0.461,0.358,1,0,0,0,0,0,0.6929,34.159.167.168,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,140.3.23.91,1,1,7,7,331,388,40,60,47.29,8.86,40,144,55.43,36.19,0,5.294,1.537,1.731,0.235,4.602,1.273,1.51,1,0,0,0,0,0,0.421025,140.3.23.91,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,140.135.137.137,1,1,5,6,231,296,40,60,46.2,8.11,40,92,49.33,19.14,0,0.266,0.195,0.113,0,0.259,0.154,0.126,1,0,0,0,0,0,0,140.135.137.137,TELEMECANIQUE,PLC:BMX P34 2020,Schneider,10
192.168.158.111,1.41.23.15,1,1,5,6,251,372,40,60,50.2,8.95,40,168,62,47.43,0,1.462,0.645,0.61,0.035,1.281,0.556,0.487,1,0,0,0,0,0,0.516645,1.41.23.15,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,216.104.44.25,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,216.104.44.25,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,140.25.161.231,1,1,4,2,220,80,40,60,55,8.66,40,40,40,0,0.472,2.009,1.16,0.637,2.098,2.098,2.098,0,0,0,0,0,0,0,-1,140.25.161.231,Ulusoy Elektrik,RTU:UE-RTU32,Eaton,4
192.168.158.111,1.41.121.54,1,1,5,6,231,570,40,60,46.2,8.11,40,366,95,121.2,0,0.948,0.472,0.347,0.002,0.948,0.258,0.362,1,0,0,0,0,0,0,1.41.121.54,ABB,:,ABB,0
192.168.158.111,34.159.165.36,1,1,5,7,231,348,40,60,46.2,8.11,40,96,49.71,19.34,0,0.937,0.694,0.401,0.04,0.877,0.453,0.353,1,0,0,0,0,0,0.660439,34.159.165.36,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,44.158.192.147,1,1,4,4,191,216,40,60,47.75,8.38,40,92,54,22,0,0.477,0.316,0.223,0.017,0.487,0.325,0.218,1,0,0,0,0,0,0,44.158.192.147,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,158.232.3.72,1,1,5,5,231,255,40,60,46.2,8.11,40,95,51,22,0,0.556,0.289,0.197,0,0.311,0.15,0.15,1,0,0,0,0,0,0,158.232.3.72,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,110.38.207.195,1,1,5,4,231,227,40,60,46.2,8.11,40,99,56.75,24.61,0,0.961,0.637,0.374,0,0.814,0.529,0.375,1,0,0,0,0,0,0,110.38.207.195,Schneider Electric,PLC:TM251MESE,Schneider,10
192.168.158.111,1.41.121.55,1,1,5,4,231,490,40,60,46.2,8.11,40,366,122.5,140.59,0,0.354,0.258,0.149,0,0.341,0.226,0.16,1,0,0,0,0,0,0,1.41.121.55,ABB,:,ABB,0
192.168.158.111,44.158.197.71,1,1,3,1,160,48,40,60,53.33,9.43,48,48,48,0,1.011,6.139,3.575,2.564,0,0,0,0,0,0,0,0,0,0,-1,44.158.197.71,Schneider Electric,PLC:TM241CE40T_U,Schneider,10
192.168.158.111,50.85.90.200,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,50.85.90.200,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,121.58.178.114,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,121.58.178.114,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,90.201.219.103,1,1,5,6,231,304,40,60,46.2,8.11,40,96,50.67,20.48,0,0.369,0.276,0.16,0,0.369,0.221,0.18,1,0,0,0,0,0,0,90.201.219.103,Schneider Electric SAS,Communication Module:TSXETY4103,Schneider,10
192.168.158.111,193.163.84.27,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,0.896,0.539,0.329,0.18,0.716,0.507,0.234,1,0,0,0,0,0,0.180351,193.163.84.27,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,94.68.195.39,1,1,8,6,455,424,52,64,56.88,5.04,52,102,70.67,22.56,0,2.518,1.004,0.896,0,2.518,0.888,1.022,1,0,0,0,0,0,0,94.68.195.39,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,214.1.232.158,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.004,2.01,1.507,0.503,0,0,0,0,0,0,0,0,0,0,-1,214.1.232.158,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,1.41.121.51,1,1,6,5,282,530,40,60,47,7.62,40,366,106,130.01,0,0.986,0.375,0.363,0.003,1.016,0.337,0.41,1,0,0,0,0,0,0,1.41.121.51,ABB,:,ABB,0
192.168.158.111,222.191.168.216,1,1,5,3,279,164,52,63,55.8,4.75,52,60,54.67,3.77,0,5.01,1.394,2.091,0.284,5.01,2.647,2.363,1,0,0,0,0,0,-1,222.191.168.216,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,193.163.84.74,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,1.218,0.582,0.441,0.261,0.957,0.547,0.297,1,0,0,0,0,0,0.261002,193.163.84.74,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,217.147.180.239,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,217.147.180.239,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,1.41.121.50,1,1,5,4,231,490,40,60,46.2,8.11,40,366,122.5,140.59,0,0.344,0.256,0.148,0.001,0.344,0.227,0.16,1,0,0,0,0,0,0,1.41.121.50,ABB,:,ABB,0
192.168.158.111,193.163.84.73,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,0.949,0.553,0.345,0.352,0.598,0.516,0.116,1,0,0,0,0,0,0.351684,193.163.84.73,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.25.229.112,1,1,5,5,287,396,52,63,57.4,4.54,52,180,79.2,50.5,0,2.794,1.02,1.089,0.311,2.481,0.883,0.924,1,0,0,0,0,0,2.480959,140.25.229.112,ENTES AS,Power Meter:23000102,ENTES,3
192.168.158.111,94.68.23.17,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.002,2.013,1.508,0.506,0,0,0,0,0,0,0,0,0,0,-1,94.68.23.17,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,110.39.215.219,1,1,4,5,191,256,40,60,47.75,8.38,40,92,51.2,20.46,0,0.268,0.178,0.126,0.015,0.245,0.131,0.113,1,0,0,0,0,0,0.021017,110.39.215.219,Schneider Electric,PLC:TM221CE40R,Schneider,10
192.168.158.111,214.167.52.15,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.15,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.91.112,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,0.486,0.333,0.194,0.062,0.425,0.304,0.171,1,0,0,0,0,0,0.062029,193.163.91.112,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,200.116.231.70,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,200.116.231.70,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,193.163.91.115,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,1.065,0.588,0.381,0.412,0.654,0.571,0.113,1,0,0,0,0,0,0.411657,193.163.91.115,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,140.3.74.161,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,140.3.74.161,ENTES AS,Power Meter:23100118,ENTES,3
192.168.158.111,137.167.200.52,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,137.167.200.52,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,217.134.6.177,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67,44.49,0,0.49,0.298,0.213,0.001,0.49,0.296,0.212,1,0,0,0,0,0,0,217.134.6.177,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,193.62.158.187,1,1,4,4,191,268,40,60,47.75,8.38,40,144,67,44.49,0,0.287,0.159,0.119,0.001,0.287,0.159,0.119,1,0,0,0,0,0,0,193.62.158.187,TELEMECANIQUE,PLC:TWDLMDA20DRT,Schneider,10
192.168.158.111,94.68.163.212,1,1,7,5,391,322,52,63,55.86,4.55,52,102,64.4,19.37,0,1.984,0.713,0.668,0.044,0.624,0.319,0.274,1,0,0,0,0,0,0,94.68.163.212,Schneider Electric,Power Meter:PM5561,Schneider,10
192.168.158.111,193.163.84.26,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,0.769,0.497,0.294,0.148,0.621,0.46,0.221,1,0,0,0,0,0,0.147954,193.163.84.26,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,214.167.52.9,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.9,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,88.147.74.21,1,1,5,6,231,297,40,60,46.2,8.11,40,97,49.5,21.24,0,0.277,0.207,0.12,0,0.277,0.166,0.135,1,0,0,0,0,0,0,88.147.74.21,Schneider Electric,PLC:BMX P34 20302,Schneider,10
192.168.158.111,86.10.129.105,1,1,4,3,191,148,40,60,47.75,8.38,40,64,49.33,10.5,0,0.37,0.246,0.174,0.368,0.369,0.369,0,1,0,0,0,0,0,0,86.10.129.105,AB Regin,:,Regin,7
192.168.158.111,193.163.92.248,1,1,8,6,467,385,52,64,58.38,5.15,52,101,64.17,16.86,0,1.005,0.323,0.318,0.056,0.402,0.18,0.134,1,0,0,0,0,0,0.096076,193.163.92.248,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,146.122.90.69,1,1,3,0,180,0,60,60,60,0,0,0,0,0,1.003,2.005,1.504,0.501,0,0,0,0,0,0,0,0,0,0,-1,146.122.90.69,Schneider Electric,PLC:TM221ME16R,Schneider,10
192.168.158.111,214.167.52.19,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.19,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
192.168.158.111,85.200.131.167,1,1,5,6,231,300,40,60,46.2,8.11,40,96,50,20.62,0,0.266,0.199,0.115,0,0.266,0.158,0.128,1,0,0,0,0,0,0,85.200.131.167,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,85.200.134.60,1,1,5,6,231,296,40,60,46.2,8.11,40,96,49.33,20.87,0,0.282,0.207,0.119,0.001,0.275,0.166,0.132,1,0,0,0,0,0,0,85.200.134.60,Schneider Electric,PLC:BMX P34 2020,Schneider,10
192.168.158.111,85.200.132.235,1,1,5,6,231,299,40,60,46.2,8.11,40,95,49.83,20.25,0,0.255,0.191,0.11,0.002,0.254,0.151,0.12,1,0,0,0,0,0,0,85.200.132.235,Schneider Electric,Communication Module:BMX NOE 0100,Schneider,10
192.168.158.111,193.163.82.3,1,1,5,4,279,265,52,63,55.8,4.75,52,101,66.25,20.33,0,1.534,0.783,0.543,0.65,0.884,0.774,0.096,1,0,0,0,0,0,0.650491,193.163.82.3,Schneider Electric,Power Meter:PM5111,Schneider,10
192.168.158.111,23.158.236.226,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,23.158.236.226,Rockwell Automation/Allen-Bradley,Communication Module:120,Rockwell,8
192.168.158.111,214.167.52.17,1,1,1,0,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,214.167.52.17,TELEMECANIQUE,PLC:TWDLCAE40DRF,Schneider,10
